Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2024-10-03 18:00:00,35.1662507203582,35.1660007203463,35.1760007208213,35.1629507202015,35.1690007204888,35.1857507212844,35.1448007193394,35.1520007196814,35.1787507209519
2024-10-03 21:00:00,35.1720632206343,35.1710007205838,35.1795721495624,35.1674007204128,35.1732507206907,35.1912507215457,35.1494507195603,35.1570007199189,35.1837507211894
2024-10-04 00:00:00,35.1735007207026,35.1730007206788,35.1842864355006,35.1696007205173,35.1757507208094,35.1960007217713,35.1509007196291,35.1585007199901,35.1870007213438
2024-10-04 03:00:00,35.1749382207709,35.1760007208213,35.1881435785409,35.1713007205981,35.1777507209044,35.1982507218781,35.1523007196956,35.1597507200495,35.1897507214744
2024-10-04 06:00:00,35.1764382208421,35.1780007209163,35.1898578643366,35.1740007207263,35.1805007210351,35.2002507219731,35.1549007198191,35.1625007201801,35.1935007216525
2024-10-04 09:00:00,35.178625720946,35.1790007209638,35.1895721500374,35.1732007206883,35.1792507209757,35.2002507219731,35.1509007196291,35.1580007199664,35.1920007215813
2024-10-04 12:00:00,35.2192507228756,35.2210007229587,35.2305721519848,35.2094007224077,35.2147507226618,35.2410007239087,35.1844507212227,35.1890007214388,35.2297507233743
2024-10-04 15:00:00,35.2190007228637,35.2200007229112,35.2330007235287,35.2055507222249,35.2097507224244,35.2385007237899,35.1800507210137,35.1830007211538,35.2230007230537
2024-10-04 18:00:00,35.2188132228548,35.2200007229112,35.2357150093719,35.2048507221916,35.208500722365,35.2375007237424,35.1798507210042,35.1820007211063,35.2172507227806
2024-10-04 21:00:00,35.2178132228073,35.2210007229587,35.2392864381129,35.2055007222225,35.2095007224125,35.2387507238018,35.1817007210921,35.1837507211894,35.21450072265
2024-10-05 00:00:00,35.2141882226351,35.2200007229112,35.2440007240511,35.204500722175,35.2087507223769,35.2390007238137,35.1823007211206,35.1840007212013,35.2117507225194
2024-10-05 03:00:00,35.2102507224481,35.2180007228162,35.2471435813433,35.2021507220634,35.20650072227,35.2365007236949,35.1818007210968,35.1832507211657,35.2070007222937
2024-10-05 06:00:00,35.2066257222759,35.2170007227687,35.248857867139,35.2007007219945,35.2052507222106,35.2347507236118,35.1824507211277,35.1840007212013,35.2030007221038
2024-10-05 09:00:00,35.2058757222403,35.2180007228162,35.2477150099418,35.2007007219945,35.2055007222225,35.2340007235762,35.1838507211942,35.1855007212725,35.2010007220088
2024-10-05 12:00:00,35.2051257222047,35.2110007224837,35.2487150099893,35.2041507221584,35.20650072227,35.2332507235406,35.1970007218188,35.1977507218544,35.208500722365
2024-10-05 15:00:00,35.2019382220533,35.2050007221987,35.2505721529347,35.2014507220301,35.20250072208,35.2277507232793,35.1991507219209,35.1992507219256,35.2060007222462
2024-10-05 18:00:00,35.2001882219702,35.2030007221038,35.2487150099893,35.2007007219945,35.2015007220325,35.22250072303,35.2003007219755,35.2002507219731,35.2055007222225
2024-10-05 21:00:00,35.2001882219702,35.2030007221038,35.2471435813433,35.200900722004,35.2015007220325,35.2187507228518,35.2013507220254,35.2012507220206,35.2055007222225
2024-10-06 00:00:00,35.1975632218455,35.2010007220088,35.2462864384454,35.1999007219565,35.200500721985,35.2150007226737,35.2017507220444,35.2017507220444,35.2052507222106
2024-10-06 03:00:00,35.1945007217,35.1970007218188,35.2454292955476,35.1984507218876,35.1990007219138,35.2100007224362,35.2018007220468,35.2020007220563,35.204500722175
2024-10-06 06:00:00,35.1930007216288,35.1960007217713,35.242857866854,35.1976007218473,35.1982507218781,35.2070007222937,35.2017507220444,35.2020007220563,35.2037507221394
2024-10-06 09:00:00,35.1955632217505,35.2000007219613,35.2432864383029,35.1980507218686,35.1990007219138,35.20650072227,35.2006507219921,35.2010007220088,35.2035007221275
2024-10-06 12:00:00,35.1775632208955,35.1800007210113,35.2302864376855,35.1809007210541,35.1815007210826,35.1907507215219,35.1850007212488,35.1857507212844,35.1882507214032
2024-10-06 15:00:00,35.1771882208777,35.1800007210113,35.2280007232912,35.1805007210351,35.1810007210588,35.1917507215694,35.1858507212892,35.18650072132,35.1895007214625
2024-10-06 18:00:00,35.1768132208599,35.1800007210113,35.2257150088969,35.1803507210279,35.1807507210469,35.1917507215694,35.1856507212797,35.1860007212963,35.1907507215219
2024-10-06 21:00:00,35.1775007208926,35.1810007210588,35.2265721517948,35.1807507210469,35.1810007210588,35.192500721605,35.1858507212892,35.1860007212963,35.1907507215219
2024-10-07 00:00:00,35.1675007204176,35.1730007206788,35.2200007229112,35.1762507208332,35.1765007208451,35.1900007214863,35.1847507212369,35.1847507212369,35.1897507214744
2024-10-07 03:00:00,35.1551882198328,35.1630007202039,35.2195721514623,35.1701007205411,35.1705007205601,35.1890007214388,35.1836007211823,35.1835007211776,35.1895007214625
2024-10-07 06:00:00,35.1550632198268,35.1630007202039,35.2238578659516,35.170350720553,35.1712507205957,35.1920007215813,35.1820507211087,35.1820007211063,35.1887507214269
2024-10-07 09:00:00,35.1655632203256,35.1700007205363,35.2264292946451,35.1725507206575,35.1737507207145,35.1937507216644,35.1803507210279,35.1802507210232,35.1870007213438
2024-10-07 12:00:00,35.1363757189392,35.1340007188264,35.2008578648591,35.1403007191257,35.1400007191114,35.1630007202039,35.1482007195009,35.1470007194439,35.1500007195864
2024-10-07 15:00:00,35.1416257191886,35.1390007190639,35.2021435792059,35.1420007192064,35.1422507192183,35.1662507203582,35.1493007195531,35.1480007194914,35.1515007196576
2024-10-07 18:00:00,35.1471882194528,35.1490007195389,35.2034292935527,35.1457007193821,35.1472507194558,35.1700007205363,35.1500507195888,35.148750719527,35.1535007197526
2024-10-07 21:00:00,35.1493757195567,35.1550007198239,35.2062864365455,35.1479007194866,35.150750719622,35.1745007207501,35.1510507196363,35.1500007195864,35.1557507198595
2024-10-08 00:00:00,35.1413757191767,35.1530007197289,35.2044292936002,35.1461007194011,35.1505007196101,35.1765007208451,35.1510007196339,35.150750719622,35.1577507199545
2024-10-08 03:00:00,35.1366882189541,35.1550007198239,35.197715007567,35.145150719356,35.1522507196933,35.1772507208807,35.1498507195793,35.1512507196458,35.1595007200376
2024-10-08 06:00:00,35.1221257182624,35.1540007197764,35.2050007221987,35.139950719109,35.1510007196339,35.1812507210707,35.1455007193726,35.1497507195745,35.1622507201682
2024-10-08 09:00:00,35.0913132167989,35.1470007194439,35.2111435796334,35.1234507183253,35.1417507191945,35.1842507212132,35.1346007188549,35.1422507192183,35.1640007202514
2024-10-08 12:00:00,34.9998757124558,35.0590007152641,35.1967150075195,35.0286507138226,35.0515007149079,35.1652507203107,35.0585507152427,35.0715007158578,35.1425007192302
2024-10-08 15:00:00,34.9335632093062,34.9710007110843,34.9981435695164,34.9366507094528,34.9432507097663,35.0872507166059,34.9755507113005,34.9747507112625,35.1020007173065
2024-10-08 18:00:00,34.9069382080415,34.9390007095644,35.1017150030072,34.9060507079994,34.9127507083176,35.0470007146941,34.9191007086192,34.9085007081158,35.0310007139342
2024-10-08 21:00:00,34.8734382064504,34.9150007084245,35.111000717734,34.8843507069687,34.8945007074508,34.9835007116781,34.9086507081229,34.9042507079139,34.928000709042
2024-10-09 00:00:00,34.8433132050195,34.8820007068571,35.1088578604894,34.8564507056435,34.8645007060259,34.9442507098138,34.8784007066861,34.8730007064296,34.8840007069521
2024-10-09 03:00:00,34.8256257041794,34.8470007051947,35.105000717449,34.8251007041545,34.828500704316,34.9270007089945,34.8508007053751,34.8405007048859,34.876250706584
2024-10-09 06:00:00,34.8147507036629,34.8160007037222,35.0988578600144,34.8067507032829,34.806500703271,34.9147507084126,34.8320007044822,34.820500703936,34.8730007064296
2024-10-09 09:00:00,34.8117507035204,34.8090007033898,35.0888578595394,34.808500703366,34.8095007034135,34.8990007076645,34.8292507043516,34.820500703936,34.8300007043872
2024-10-09 12:00:00,34.8416257049394,34.8200007039122,35.0864292879955,34.8499007053324,34.8507507053728,34.874250706489,34.8503007053514,34.8500007053372,34.8075007033185
2024-10-09 15:00:00,34.8453757051175,34.8360007046722,35.0738578588269,34.871450706356,34.870250706299,34.8792507067265,34.8823507068737,34.8785007066908,34.8490007052897
2024-10-09 18:00:00,34.854250705539,34.8460007051472,35.0850007164991,34.8815007068333,34.8727507064177,34.9032507078664,34.9190507086169,34.9090007081395,34.8952507074864
2024-10-09 21:00:00,34.8631882059635,34.8550007055746,35.0975721456676,34.8888007071801,34.8777507066552,34.9157507084601,34.9400507096143,34.9252507089113,34.9110007082345
2024-10-10 00:00:00,34.8545007055509,34.8630007059546,35.0927150025797,34.8919507073297,34.8815007068333,34.9195007086382,34.9530507102318,34.9390007095644,34.906000707997
2024-10-10 03:00:00,34.8251882041586,34.8500007053372,35.0838578593019,34.8821007068618,34.8757507065602,34.9197507086501,34.9530507102318,34.9400007096119,34.910000708187
2024-10-10 06:00:00,34.778750701953,34.8300007043872,35.0778578590169,34.8633007059689,34.8585007057409,34.9167507085076,34.9456507098803,34.9322507092438,34.9057507079851
2024-10-10 09:00:00,34.7803757020301,34.8200007039122,35.067857858542,34.8533007054939,34.8427507049928,34.9017507077951,34.9447507098375,34.9292507091013,34.9042507079139
2024-10-10 12:00:00,34.8448757050937,34.8340007045772,35.0715721444327,34.9016507077904,34.878250706679,34.908000708092,34.9956007122528,34.9830007116543,34.9272507090063
2024-10-10 15:00:00,34.8593757057824,34.8460007051472,35.0608578582095,34.9122007082915,34.8915007073083,34.9077507080801,34.9973507123359,34.9855007117731,34.9367507094576
2024-10-10 18:00:00,34.8746257065068,34.8630007059546,35.0671435727937,34.9129507083271,34.8950007074745,34.9285007090657,34.9877007118776,34.9745007112506,34.9440007098019
2024-10-10 21:00:00,34.8833132069194,34.8710007063346,35.0811435734587,34.9166007085005,34.9017507077951,34.9382507095288,34.9838007116923,34.9705007110606,34.9465007099207
2024-10-11 00:00:00,34.8854382070203,34.8770007066196,35.091429288233,34.9163507084886,34.9030007078545,34.9405007096357,34.9810507115617,34.9682507109537,34.941750709695
2024-10-11 03:00:00,34.8811257068155,34.8780007066671,35.0972864313683,34.9089007081348,34.8965007075458,34.9382507095288,34.9670507108967,34.9550007103244,34.9350007093744
2024-10-11 06:00:00,34.8848757069936,34.8790007067146,35.0924292882805,34.9082507081039,34.8970007075695,34.9292507091013,34.9539007102721,34.9435007097782,34.9292507091013
2024-10-11 09:00:00,34.8973757075873,34.8830007069046,35.0815721449076,34.9240507088543,34.9135007083532,34.9350007093744,34.9660007108469,34.9612507106212,34.9367507094576
2024-10-11 12:00:00,34.9484382100127,34.928000709042,35.1085721461901,34.968950710987,34.9587507105025,34.9792507114762,35.0049507126969,35.0030007126043,34.9865007118206
2024-10-11 15:00:00,34.9608132106005,34.9400007096119,35.0960007170215,34.9767007113551,34.9655007108231,34.9872507118562,35.0162507132336,35.0125007130555,34.9977507123549
2024-10-11 18:00:00,34.9660632108498,34.9490007100394,35.0968578599194,34.9817007115926,34.9707507110725,35.0000007124618,35.0196007133927,35.0145007131505,35.0002507124736
2024-10-11 21:00:00,34.9725632111586,34.9630007107044,35.107000717544,34.9894007119583,34.9800007115118,35.019500713388,35.024300713616,35.0182507133286,35.0057507127349
2024-10-12 00:00:00,34.9765007113456,34.9760007113218,35.1134292892779,34.9941007121815,34.9870007118443,35.0325007140054,35.0272007137537,35.0207507134473,35.0100007129367
2024-10-12 03:00:00,34.9825632116335,34.9930007121293,35.1138578607268,34.993900712172,34.989500711963,35.0407507143973,35.017500713293,35.0107507129724,35.0122507130436
2024-10-12 06:00:00,34.9948757122183,35.0170007132692,35.1127150035297,35.0009007125045,35.0000007124618,35.0487507147773,35.0120507130341,35.0072507128061,35.0197507133998
2024-10-12 09:00:00,35.0076882128269,35.0260007136967,35.1142864321758,35.0147507131624,35.0145007131505,35.0615007153829,35.0220507135091,35.0207507134473,35.0352507141361
2024-10-12 12:00:00,35.0148757131683,35.0240007136017,35.1127150035297,35.0210007134592,35.0205007134355,35.0670007156441,35.0278507137846,35.0287507138273,35.0447507145873
2024-10-12 15:00:00,35.0223757135245,35.0310007139342,35.111000717734,35.0292007138487,35.0290007138392,35.0697507157747,35.0342507140886,35.0350007141242,35.0540007150266
2024-10-12 18:00:00,35.0355007141479,35.0490007147891,35.1141435750261,35.0429507145018,35.0445007145754,35.0735007159528,35.0443007145659,35.0450007145992,35.0640007155016
2024-10-12 21:00:00,35.0455007146229,35.0640007155016,35.1195721467125,35.0549507150718,35.0587507152522,35.0787507162022,35.05365071501,35.055250715086,35.0717507158697
2024-10-13 00:00:00,35.037250714231,35.0610007153591,35.118572146665,35.0521007149364,35.0580007152166,35.0780007161666,35.048050714744,35.0505007148604,35.069250715751
2024-10-13 03:00:00,35.0429382145012,35.0700007157866,35.1252864326982,35.0619507154042,35.0690007157391,35.0805007162853,35.0518007149221,35.0547507150623,35.0647507155372
2024-10-13 06:00:00,35.051375714902,35.0830007164041,35.1334292902279,35.0730507159315,35.0817507163447,35.0840007164516,35.0618507153995,35.0667507156322,35.0670007156441
2024-10-13 09:00:00,35.0551257150801,35.087000716594,35.1355721474725,35.0757507160597,35.0855007165228,35.0902507167484,35.066050715599,35.0727507159172,35.0722507158935
2024-10-13 12:00:00,35.0407507143973,35.0610007153591,35.1371435761186,35.0579507152142,35.0670007156441,35.1025007173303,35.0570007151691,35.0657507155847,35.0835007164278
2024-10-13 15:00:00,35.0342507140886,35.0470007146941,35.1382864333157,35.0453007146134,35.0522507149435,35.1075007175677,35.0462507146585,35.0547507150623,35.0897507167247
2024-10-13 18:00:00,35.0363757141895,35.0500007148366,35.1371435761186,35.0418007144472,35.049250714801,35.1075007175677,35.0385007142904,35.0462507146585,35.0912507167959
2024-10-13 21:00:00,35.0385007142904,35.0560007151216,35.1394292905128,35.0403007143759,35.049250714801,35.1082507176034,35.0329007140244,35.0407507143973,35.0912507167959
2024-10-14 00:00:00,35.0317507139698,35.0470007146941,35.1411435763086,35.0305007139104,35.0387507143023,35.1037507173896,35.0212007134687,35.0280007137917,35.0847507164872
2024-10-14 03:00:00,35.0245632136284,35.0390007143142,35.1407150048596,35.0227507135423,35.0292507138511,35.0952507169859,35.0113007129985,35.0162507132336,35.0720007158816
2024-10-14 06:00:00,35.0244382136225,35.0430007145042,35.1297150043372,35.0209507134568,35.0272507137561,35.0872507166059,35.0070507127966,35.0107507129724,35.063250715466
2024-10-14 09:00:00,35.0298132138778,35.0580007152166,35.1340007188264,35.0224007135257,35.0305007139104,35.0837507164397,35.0039507126494,35.007500712818,35.0547507150623
2024-10-14 12:00:00,35.0088132128803,35.0240007136017,35.1407150048596,35.0080007128417,35.011500713008,35.0547507150623,35.0043507126684,35.0045007126755,35.0232507135661
2024-10-14 15:00:00,34.9966882123044,35.0050007126993,35.1247150040997,35.0008507125021,35.001500712533,35.0280007137917,35.0043507126684,35.0040007126518,35.0092507129011
2024-10-14 18:00:00,34.9929382121263,35.0020007125568,35.107000717544,35.0006507124926,35.001500712533,35.0157507132099,35.0041007126565,35.0032507126161,35.0057507127349
2024-10-14 21:00:00,34.9950632122273,35.0060007127468,35.0952864312733,35.0013507125259,35.0030007126043,35.0105007129605,35.0051507127064,35.0047507126874,35.0060007127468
2024-10-15 00:00:00,34.9583132104817,34.9670007108944,35.0771435732687,34.9805507115379,34.9812507115712,35.0027507125924,34.9994007124333,34.9992507124261,35.005500712723
2024-10-15 03:00:00,34.9405007096357,34.9450007098494,35.0610007153591,34.9724507111532,34.9702507110487,34.999500712438,35.0010507125116,34.9997507124499,35.0070007127943
2024-10-15 06:00:00,34.9475632099711,34.9510007101344,35.0717150015823,34.973350711196,34.9700007110368,34.999500712438,35.001900712552,34.9992507124261,35.005500712723
2024-10-15 09:00:00,34.9606257105916,34.9690007109893,35.0667150013448,34.9778507114097,34.9752507112862,34.9997507124499,35.0018507125496,34.9985007123905,35.0047507126874
2024-10-15 12:00:00,34.9408132096505,34.9440007098019,35.0408578572595,34.9475507099705,34.945750709885,34.9665007108706,34.9651507108065,34.961750710645,34.9632507107162
2024-10-15 15:00:00,34.937875709511,34.9400007096119,35.0377149999674,34.9462507099088,34.9435007097782,34.965750710835,34.9661007108516,34.96375071074,34.95975071055
2024-10-15 18:00:00,34.9393757095822,34.9430007097544,35.0462864289459,34.9472507099563,34.9452507098613,34.9692507110012,34.9666007108754,34.9642507107637,34.9575007104431
2024-10-15 21:00:00,34.9449382098464,34.9540007102769,35.0577150009173,34.9493007100536,34.9482507100038,34.9767507113575,34.9671507109015,34.9635007107281,34.9585007104906
2024-10-16 00:00:00,34.9383132095318,34.9490007100394,35.0661435727462,34.9465007099207,34.9447507098375,34.9860007117968,34.971350711101,34.9652507108112,34.9602507105737
2024-10-16 03:00:00,34.9296257091191,34.9340007093269,35.0715721444327,34.9378507095098,34.9342507093388,34.9940007121768,34.9732507111912,34.9655007108231,34.95975071055
2024-10-16 06:00:00,34.9281882090509,34.9330007092794,35.0751435731737,34.9335007093032,34.9307507091726,34.997500712343,34.9703507110535,34.961750710645,34.9592507105262
2024-10-16 09:00:00,34.9356257094041,34.9470007099444,35.0778578590169,34.9328007092699,34.9322507092438,34.9992507124261,34.9612507106212,34.9547507103125,34.953750710265
2024-10-16 12:00:00,34.9785007114406,34.9930007121293,35.1062864317958,34.97175071112,34.9735007112031,35.0285007138154,34.9916507120652,34.9885007119155,34.9827507116424
2024-10-16 15:00:00,34.9642507107637,34.9670007108944,35.0897150024373,34.9629007106996,34.95975071055,35.0145007131505,34.9804007115308,34.9750007112743,34.9765007113456
2024-10-16 18:00:00,34.9634382107251,34.9680007109419,35.0988578600144,34.9665007108706,34.9630007107044,35.0132507130911,34.9820007116068,34.9740007112268,34.9695007110131
2024-10-16 21:00:00,34.7556257008546,34.7900007024873,35.059429286713,34.7301006996422,34.7565007008961,34.9115007082582,34.6950506979774,34.7167506990081,34.7872507023567
2024-10-17 00:00:00,34.740875700154,34.727000699495,35.0008578553596,34.6682506967045,34.6860006975476,34.8162507037341,34.6344506950991,34.6510006958852,34.7162506989844
2024-10-17 03:00:00,34.8301257043931,34.7910007025348,35.0117149987325,34.726600699476,34.7397507001006,34.8020007030573,34.6480006957427,34.6662506966095,34.7250006994
2024-10-17 06:00:00,34.9011882077684,34.8570007056696,34.9944292836257,34.8051007032045,34.8012507030217,34.808500703366,34.6885006976663,34.6865006975713,34.7605007010861
2024-10-17 09:00:00,34.9373132094843,34.906000707997,34.9910007120343,34.8832507069164,34.8737507064652,34.8610007058596,34.8230507040571,34.8060007032473,34.8375007047434
2024-10-17 12:00:00,34.9122507082939,34.912000708282,35.0114292844332,34.9221507087641,34.9175007085432,34.9257507089351,34.9610507106117,34.9547507103125,34.9350007093744
2024-10-17 15:00:00,34.91406320838,34.9130007083295,35.0025721411553,34.9305507091631,34.9242507088638,34.9237507088401,34.9645007107756,34.9592507105262,34.9357507094101
2024-10-17 18:00:00,34.9176257085492,34.9150007084245,35.0034292840532,34.9370007094694,34.9295007091132,34.9262507089588,34.9729007111746,34.9662507108587,34.9387507095526
2024-10-17 21:00:00,34.9223757087748,34.918000708567,35.00071499821,34.942150709714,34.9330007092794,34.9295007091132,34.9793007114786,34.9715007111081,34.9460007098969
2024-10-18 00:00:00,34.929875709131,34.928000709042,35.00871499859,34.9489007100346,34.9402507096238,34.9382507095288,34.9813007115736,34.9727507111675,34.9530007102294
2024-10-18 03:00:00,34.9301257091429,34.9320007092319,35.0144292845757,34.953750710265,34.9472507099563,34.9455007098732,34.9881507118989,34.9817507115949,34.9612507106212
2024-10-18 06:00:00,34.925938208944,34.928000709042,35.0190007133642,34.9488507100323,34.9425007097307,34.9470007099444,34.9919507120794,34.9872507118562,34.9645007107756
2024-10-18 09:00:00,34.9260632089499,34.926000708947,35.0105721415353,34.9440507098043,34.9362507094338,34.9452507098613,34.989500711963,34.9847507117374,34.9682507109537
2024-10-18 12:00:00,34.983688211687,34.9800007115118,35.0564292865706,34.9999507124594,34.9897507119749,35.0037507126399,35.0420007144567,35.0347507141123,35.0370007142192
2024-10-18 15:00:00,34.983563211681,34.9820007116068,35.0588578581145,35.0040007126518,34.9952507122362,35.0070007127943,35.042850714497,35.0350007141242,35.0320007139817
2024-10-18 18:00:00,34.9837507116899,34.9850007117493,35.0607150010598,35.0053507127159,34.9982507123786,35.0080007128417,35.0501007148414,35.0442507145635,35.0225007135305
2024-10-18 21:00:00,34.989625711969,34.9940007121768,35.059857858162,35.0058007127373,34.9997507124499,35.0102507129486,35.0514507149055,35.0460007146467,35.0250007136492
2024-10-19 00:00:00,34.9976882123519,35.0070007127943,35.0632864297534,35.0066007127753,35.0025007125805,35.013500713103,35.0444007145707,35.0382507142785,35.0290007138392
2024-10-19 03:00:00,35.0000632124647,35.0110007129842,35.065857858447,35.0057507127349,35.0040007126518,35.0172507132811,35.0316007139627,35.025500713673,35.0280007137917
2024-10-19 06:00:00,35.0025007125805,35.0140007131267,35.067429287093,35.0081507128489,35.0077507128299,35.0202507134236,35.0232507135661,35.0177507133048,35.0250007136492
2024-10-19 09:00:00,35.0090007128892,35.0200007134117,35.0655721441477,35.0170007132692,35.0165007132455,35.0232507135661,35.0314007139532,35.0285007138154,35.0282507138036
2024-10-19 12:00:00,35.0536257150088,35.0670007156441,35.1064292889454,35.0603007153259,35.0600007153116,35.0635007154779,35.0715507158602,35.0705007158103,35.0627507154422
2024-10-19 15:00:00,35.0577507152047,35.0690007157391,35.1084292890404,35.0659507155942,35.0657507155847,35.0715007158578,35.0791007162188,35.0795007162378,35.071250715846
2024-10-19 18:00:00,35.0633757154719,35.0720007158816,35.1092864319383,35.0719007158768,35.0720007158816,35.0772507161309,35.0836507164349,35.0837507164397,35.0770007161191
2024-10-19 21:00:00,35.0720632158846,35.0820007163566,35.1098578605368,35.0779007161618,35.0787507162022,35.0800007162616,35.0886507166724,35.089000716689,35.0795007162378
2024-10-20 00:00:00,35.0807507162972,35.0940007169265,35.1142864321758,35.0820007163566,35.0835007164278,35.0827507163922,35.0895007167128,35.0897507167247,35.0770007161191
2024-10-20 03:00:00,35.0841257164575,35.099000717164,35.1191435752636,35.0843507164682,35.087000716594,35.0892507167009,35.0870507165964,35.0880007166415,35.0760007160716
2024-10-20 06:00:00,35.0839382164486,35.0980007171165,35.1224292897054,35.0852507165109,35.0887507166772,35.0952507169859,35.0854507165204,35.0877507166297,35.0780007161666
2024-10-20 09:00:00,35.0838132164426,35.0980007171165,35.121000718209,35.0861007165513,35.0897507167247,35.0977507171046,35.0859007165418,35.0900007167365,35.0822507163684
2024-10-20 12:00:00,35.0826257163862,35.097000717069,35.1152864322233,35.0844507164729,35.0880007166415,35.0952507169859,35.0825007163803,35.0875007166178,35.0795007162378
2024-10-20 15:00:00,35.0849382164961,35.099000717164,35.1187150038147,35.086600716575,35.0897507167247,35.0980007171165,35.0847007164848,35.0907507167722,35.0825007163803
2024-10-20 18:00:00,35.0838757164456,35.0920007168315,35.1172864323183,35.0876007166225,35.0895007167128,35.0997507171996,35.086200716556,35.0927507168672,35.0872507166059
2024-10-20 21:00:00,35.0857507165347,35.091000716784,35.1147150036247,35.0897007167223,35.091000716784,35.1017507172946,35.0876007166225,35.0942507169384,35.0920007168315
2024-10-21 00:00:00,35.0913757168018,35.099000717164,35.1194292895629,35.093800716917,35.0955007169978,35.105000717449,35.089800716727,35.0962507170334,35.0942507169384
2024-10-21 03:00:00,35.0955007169978,35.105000717449,35.1248578612493,35.0973507170856,35.0995007171878,35.109000717639,35.0921507168387,35.0982507171284,35.0972507170809
2024-10-21 06:00:00,35.0948757169681,35.1040007174015,35.1272864327932,35.0965007170453,35.0987507171521,35.1102507176984,35.0913507168007,35.0972507170809,35.0992507171759
2024-10-21 09:00:00,35.0896882167217,35.097000717069,35.1235721469025,35.0917007168173,35.0940007169265,35.1072507175559,35.0853507165157,35.0912507167959,35.1012507172709
2024-10-21 12:00:00,35.1465632194231,35.1540007197764,35.1811435782084,35.1490007195389,35.1520007196814,35.1660007203463,35.1413007191732,35.1475007194676,35.1597507200495
2024-10-21 15:00:00,35.1461882194053,35.1520007196814,35.1804292924602,35.1490007195389,35.1522507196933,35.1655007203226,35.1436007192824,35.1497507195745,35.1617507201445
2024-10-21 18:00:00,35.1471882194528,35.1510007196339,35.1804292924602,35.1487007195246,35.1512507196458,35.1660007203463,35.145150719356,35.150750719622,35.1650007202988
2024-10-21 21:00:00,35.1485007195151,35.1510007196339,35.1804292924602,35.149550719565,35.1515007196576,35.1662507203582,35.1457007193821,35.1510007196339,35.1670007203938
2024-10-22 00:00:00,35.1513757196517,35.1550007198239,35.1834292926027,35.1514007196529,35.1532507197408,35.1682507204532,35.1476007194724,35.1522507196933,35.1675007204176
2024-10-22 03:00:00,35.1539382197734,35.1590007200139,35.1860007212963,35.1540507197788,35.1560007198714,35.1717507206195,35.1500507195888,35.1542507197883,35.1685007204651
2024-10-22 06:00:00,35.1538132197675,35.1590007200139,35.1880007213913,35.1542007197859,35.1560007198714,35.1722507206432,35.1504507196078,35.1542507197883,35.1677507204295
2024-10-22 09:00:00,35.1492507195508,35.1540007197764,35.1852864355481,35.1513007196481,35.1525007197051,35.1700007205363,35.1464507194178,35.1495007195626,35.1645007202751
2024-10-22 12:00:00,35.1495632195656,35.1540007197764,35.1847150069495,35.1516007196624,35.1530007197289,35.166750720382,35.1437007192872,35.1465007194201,35.1595007200376
2024-10-22 15:00:00,35.1495007195626,35.1540007197764,35.1827150068545,35.1537007197621,35.1555007198476,35.1660007203463,35.1489007195341,35.1517507196695,35.1602507200732
2024-10-22 18:00:00,35.1512507196458,35.1550007198239,35.1827150068545,35.1554007198429,35.1570007199189,35.1665007203701,35.1537007197621,35.1565007198951,35.1622507201682
2024-10-22 21:00:00,35.1523132196962,35.1560007198714,35.1830007211538,35.1566007198999,35.1582507199782,35.1675007204176,35.1565007198951,35.1595007200376,35.164750720287
2024-10-23 00:00:00,35.1548757198179,35.1590007200139,35.1867150070445,35.1580507199687,35.1597507200495,35.1697507205245,35.1596507200447,35.1625007201801,35.1670007203938
2024-10-23 03:00:00,35.1570632199218,35.1620007201564,35.189715007187,35.1595007200376,35.1612507201207,35.1717507206195,35.1622507201682,35.164750720287,35.1690007204888
2024-10-23 06:00:00,35.1590632200168,35.1650007202988,35.1910007215338,35.160350720078,35.1622507201682,35.1735007207026,35.1624507201777,35.1645007202751,35.1695007205126
2024-10-23 09:00:00,35.1569382199159,35.1630007202039,35.1885721499899,35.1593507200305,35.160750720097,35.1717507206195,35.1604007200804,35.1620007201564,35.1665007203701
2024-10-23 12:00:00,35.1532507197408,35.1590007200139,35.1875721499424,35.1567007199046,35.1585007199901,35.1702507205482,35.1566007198999,35.1580007199664,35.1625007201801
2024-10-23 15:00:00,35.1551257198298,35.1600007200614,35.1885721499899,35.1586007199949,35.1605007200851,35.1722507206432,35.1594507200352,35.1610007201089,35.1652507203107
2024-10-23 18:00:00,35.1576257199486,35.1610007201089,35.1898578643366,35.1614507201302,35.1625007201801,35.1747507207619,35.1627007201896,35.1642507202632,35.1685007204651
2024-10-23 21:00:00,35.1591257200198,35.1620007201564,35.1915721501324,35.16355072023,35.1642507202632,35.1767507208569,35.1648007202893,35.1662507203582,35.1715007206076
2024-10-24 00:00:00,35.1624382201771,35.1670007203938,35.1935721502273,35.1654007203178,35.1662507203582,35.1780007209163,35.1657007203321,35.166750720382,35.1730007206788
2024-10-24 03:00:00,35.1658757203404,35.1720007206313,35.1972864361181,35.1680507204437,35.1695007205126,35.1812507210707,35.1670507203962,35.1680007204413,35.1742507207382
2024-10-24 06:00:00,35.1685632204681,35.1760007208213,35.201286436308,35.1694007205078,35.1712507205957,35.1857507212844,35.1676507204247,35.1685007204651,35.1760007208213
