Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2025-02-15 15:00:00,30.3375629910079,30.4600004968233,30.3164290614326,30.1696504830325,30.2170004852815,30.0025004750933,29.8896004697308,29.8857504695479,29.8340004670899
2025-02-15 18:00:00,30.3030004893662,30.4350004956359,30.2682862020031,30.1450004818616,30.1932504841534,29.9750004737871,29.8503504678665,29.8467504676955,29.7977504653682
2025-02-15 21:00:00,30.2585004872526,30.3560004918836,30.2212861997707,30.0990504796791,30.140250481636,29.9427504722553,29.8202004664345,29.8172504662944,29.7657504638482
2025-02-16 00:00:00,30.2184379853497,30.2950004889863,30.1867147695573,30.0497504773375,30.0837504789524,29.9050004704623,29.7913504650642,29.7857504647982,29.7410004626727
2025-02-16 03:00:00,30.1912504840584,30.2680004877038,30.1692861973009,30.0301504764066,30.0610004778719,29.8872504696192,29.7896504649834,29.7820004646201,29.7375004625064
2025-02-16 06:00:00,30.2032504846284,30.2660004876088,30.1671433400562,30.0611004778766,30.0892504792137,29.9222504712816,29.8295004668762,29.824000466615,29.7667504638957
2025-02-16 09:00:00,30.1996879844592,30.2330004860414,30.1825719122176,30.0732504784537,30.0952504794986,29.9695004735258,29.8534004680114,29.8482504677668,29.7830004646676
2025-02-16 12:00:00,29.9170629710352,29.9670004734071,29.9915719031456,29.8406504674058,29.867750468693,29.8352504671493,29.6438004580559,29.6437504580535,29.6352504576498
2025-02-16 15:00:00,29.9285629715814,29.9650004733121,29.9095718992508,29.8520004679449,29.8827504694054,29.8520004679449,29.6709504593455,29.6770004596328,29.6480004582554
2025-02-16 18:00:00,29.9053754704801,29.9070004705573,29.8948576128376,29.8278004667955,29.8442504675768,29.8562504681468,29.6988504606707,29.7080004611053,29.7110004612477
2025-02-16 21:00:00,29.8445629675916,29.8130004660925,29.9347147575879,29.7842004647246,29.7915004650713,29.8707504688355,29.6947504604759,29.7002504607372,29.7320004622452
2025-02-17 00:00:00,29.8891879697112,29.9010004702723,29.9554290442861,29.8422504674818,29.8635004684911,29.8327504670306,29.7039504609129,29.7095004611765,29.718500461604
2025-02-17 03:00:00,29.9403129721395,29.9770004738821,29.9941433318392,29.8820504693722,29.9102504707116,29.8925004698685,29.7284004620742,29.7360004624352,29.7302504621621
2025-02-17 06:00:00,29.9548129728282,29.9790004739771,30.054143334689,29.9007504702604,29.9250004714122,29.9377504720178,29.7447504628508,29.7492504630645,29.7770004643826
2025-02-17 09:00:00,29.9187504711153,29.9290004716022,30.0980004796293,29.8772504691442,29.8920004698448,29.949250472564,29.7496004630812,29.7510004631476,29.7797504645132
2025-02-17 12:00:00,29.9255629714389,29.9230004713172,30.0652861923611,29.8929004698875,29.9017504703079,29.9160004709847,29.7773004643968,29.7725004641688,29.7357504624233
2025-02-17 15:00:00,29.9627504732052,29.9580004729796,30.0840004789643,29.8859504695574,29.8907504697854,29.9702504735615,29.7765004643588,29.7732504642045,29.7455004628864
2025-02-17 18:00:00,29.9808129740632,29.9570004729321,30.1387147672774,29.8620504684222,29.8585004682536,29.9962504747964,29.7422004627297,29.7360004624352,29.7892504649644
2025-02-17 21:00:00,29.9030629703702,29.8810004693223,30.1678576258044,29.8022504655819,29.7982504653919,29.949250472564,29.7000504607277,29.6865004600841,29.7667504638957
2025-02-18 00:00:00,29.85168796793,29.9370004719822,30.0742861927886,29.8154504662089,29.8340004670899,29.8937504699279,29.6832504599297,29.6705004593241,29.6855004600366
2025-02-18 03:00:00,29.927437971528,30.0310004764469,30.0448576199623,29.8750504690397,29.9122504708066,29.8727504689305,29.6922504603572,29.6857504600484,29.6572504586948
2025-02-18 06:00:00,29.949250472564,29.999000474927,30.0885719077529,29.8739004689851,29.9040004704148,29.8692504687642,29.7038504609081,29.702500460844,29.7150004614377
2025-02-18 09:00:00,29.8573754682002,29.8710004688473,30.1148576232871,29.800800465513,29.8190004663775,29.8510004678974,29.7174004615517,29.7250004619127,29.6830004599178
2025-02-18 12:00:00,29.5895004554768,29.613000456593,29.7554290347866,29.5340504528431,29.5487504535413,29.5697504545387,29.4630004494684,29.4727504499315,29.3725004451699
2025-02-18 15:00:00,29.7337504623283,29.792000465095,29.7814290360215,29.616200456745,29.6405004578992,29.5660004543606,29.4531504490005,29.4612504493853,29.330500443175
2025-02-18 18:00:00,29.8201254664309,29.8960004700348,29.861143325522,29.6614004588919,29.662750458956,29.5902504555124,29.4527504489815,29.4540004490409,29.3922504461079
2025-02-19 00:00:00,29.644750458101,29.8350004671374,29.8581433253795,29.696500460559,29.6950004604878,29.5745004547643,29.4896004507318,29.4502504488628,29.3565004444099
2025-02-19 03:00:00,29.7276879620404,29.9460004724097,29.8454290390613,29.7999504654726,29.8272504667693,29.5917504555837,29.5519004536909,29.5200004521757,29.368250444968
2025-02-19 06:00:00,29.7766879643677,29.9620004731696,29.8725718974934,29.8391004673322,29.8740004689898,29.6405004578992,29.61020045646,29.5892504554649,29.4930004508933
2025-02-19 12:00:00,29.485687950546,29.4660004496109,29.6898576031007,29.557650453964,29.5595004540519,29.4805004502996,29.4524504489673,29.4455004486372,29.3400004436262
2025-02-19 15:00:00,29.5825004551443,29.619000456878,29.6610004588729,29.5556004538666,29.5767504548712,29.4685004497296,29.3915504460747,29.386250445823,29.2720004403964
2025-02-19 18:00:00,29.6013754560408,29.6440004580654,29.6240004571155,29.4971504510904,29.5230004523182,29.4085004468798,29.3207504427119,29.3127504423319,29.2142504376534
2025-02-19 21:00:00,29.5670004544081,29.5760004548356,29.5551433109878,29.4147504471766,29.4337504480791,29.3222504427831,29.2576504397148,29.2470004392089,29.1500004346017
2025-02-20 00:00:00,29.54725045347,29.5310004526982,29.5252861667125,29.3635004447424,29.3745004452649,29.262750439957,29.2204504379479,29.2072504373209,29.105500432488
2025-02-20 09:00:00,29.45987544932,29.4010004465235,29.4377147339817,29.2512004394084,29.2537504395295,29.1687504354923,29.1538504347845,29.1437504343048,29.0570004301844
2025-02-20 12:00:00,29.513500451867,29.4830004504183,29.5081433087554,29.304100441921,29.3115004422725,29.2167504377721,29.2120504375489,29.1997504369647,29.1027504323574
2025-02-20 18:00:00,29.3435629437954,29.3160004424863,29.3598575874265,29.1736004357226,29.1775004359079,29.0847504315025,29.1281004335615,29.1150004329393,29.0162504282489
2025-02-20 21:00:00,29.2953754415066,29.2690004402539,29.287714726857,29.1338004338322,29.1362504339486,29.0362504291988,29.0986504321627,29.0860004315618,28.9880004269071
2025-02-21 00:00:00,29.302500441845,29.2880004411563,29.2698575831517,29.1443504343333,29.1465004344354,29.038000429282,29.1095504326804,29.0982504321437,29.0000004274771
2025-02-21 15:00:00,29.4253754476813,29.5590004540281,29.4184290187799,29.4262504477229,29.4685004497296,29.3177504425694,29.2902004412608,29.2952504415007,29.2437504390546
2025-02-21 18:00:00,29.3953129462534,29.5040004514158,29.3795718740772,29.3767504453717,29.4097504469391,29.2757504405745,29.2508504393918,29.2542504395533,29.2062504372734
2025-02-21 21:00:00,29.3774379454044,29.4590004492784,29.3401433007758,29.3290504431061,29.3515004441724,29.2275004382827,29.2129504375916,29.2137504376296,29.1690004355041
2025-02-22 03:00:00,29.4085629468827,29.4440004485659,29.3481433011558,29.3481004440109,29.356250444398,29.2517504394345,29.2541004395462,29.2530004394939,29.2052504372259
2025-02-22 06:00:00,29.4354379481592,29.4540004490409,29.3598575874265,29.3823004456353,29.3872504458704,29.2830004409188,29.3073504420754,29.3072504420707,29.2522504394583
2025-02-22 09:00:00,29.4735629499701,29.4840004504658,29.3810004455736,29.4072504468204,29.4105004469748,29.3132504423556,29.3342004433507,29.3307504431868,29.2697504402895
2025-02-22 12:00:00,29.6923129603601,29.7100004612003,29.6682861735046,29.6178504568234,29.6207504569611,29.5285004525795,29.5207504522114,29.5165004520095,29.4392504483403
2025-02-23 00:00:00,29.5218754522648,29.597000455833,29.5348575957386,29.4927004508791,29.5132504518551,29.4075004468323,29.3897004459868,29.3895004459773,29.3287504430918
2025-02-23 03:00:00,29.5460629534136,29.6440004580654,29.5641433114153,29.546850453451,29.5745004547643,29.4842504504777,29.4480504487583,29.4482504487678,29.4095004469273
2025-02-23 06:00:00,29.5625629541973,29.6410004579229,29.6002861702748,29.5741004547453,29.5987504559162,29.569250454515,29.4896504507342,29.4902504507627,29.4832504504302
2025-02-23 09:00:00,29.5415629531999,29.6200004569255,29.6267147429587,29.5362004529452,29.557250453945,29.5767504548712,29.4651004495681,29.463750449504,29.4660004496109
2025-02-23 15:00:00,29.1243129333816,29.1530004347442,29.2331432956936,29.1086004326353,29.1107504327374,29.2012504370359,29.0784504312032,29.0745004310156,29.079750431265
2025-02-23 18:00:00,29.1088754326483,29.1270004335092,29.201000437024,29.0915504318255,29.0852504315262,29.1755004358129,29.0752004310489,29.0695004307781,29.0687504307425
2025-02-24 00:00:00,29.0733129309592,29.0770004311344,29.1384290054806,29.0610004303744,29.0527504299826,29.1020004323218,29.0377504292701,29.0345004291157,29.018000428332
2025-02-24 03:00:00,29.0813129313392,29.0940004319418,29.1440004343167,29.0875004316331,29.0850004315143,29.0945004319656,29.0552004300989,29.0532504300063,29.024000428617
2025-02-24 06:00:00,29.0848754315084,29.1030004323693,29.1397147198274,29.0931004318991,29.0980004321318,29.0825004313956,29.0513004299137,29.0525004299707,29.0222504285339
2025-02-24 09:00:00,29.087687931642,29.0910004317993,29.1040004324168,29.0914504318207,29.0937504319299,29.0652504305763,29.0410004294245,29.0415004294482,29.0162504282489
2025-02-24 12:00:00,28.9588129255208,28.9840004267171,28.9455718534633,28.9656004258431,28.9797504265152,28.9155004234635,28.8976504226157,28.9012504227867,28.8550004205899
2025-02-24 15:00:00,28.9789379264766,29.0210004284745,28.9148575662901,28.9846004267456,29.0027504276077,28.916500423511,28.9041504229244,28.9110004232498,28.8697504212905
2025-02-24 18:00:00,28.9900629270051,29.042000429472,28.893714708143,28.9961504272942,29.0147504281776,28.9362504244491,28.8962504225492,28.9025004228461,28.8932504224067
2025-02-24 21:00:00,28.9910004270496,29.032000428997,28.8755718501384,28.9920504270995,29.0077504278452,28.9392504245916,28.887550422136,28.8905004222761,28.9015004227986
2025-02-25 00:00:00,29.0285004288307,29.0640004305169,28.8904289937013,29.0238504286099,29.0345004291157,28.9712504261115,28.9118004232878,28.9110004232498,28.9347504243779
2025-02-25 03:00:00,29.0879379316539,29.1270004335092,28.9301432813019,29.0777004311676,29.08575043155,29.0307504289376,28.9624504256935,28.9575004254584,28.9875004268833
2025-02-25 06:00:00,29.1420629342247,29.1620004351716,28.9690004260046,29.1251504334214,29.1312504337111,29.0680004307069,29.0286504288379,29.0247504286526,29.0267504287476
2025-02-25 09:00:00,29.205000437214,29.2100004374515,29.0267147144602,29.1794504360005,29.1870004363591,29.0895004317281,29.0980504321342,29.1002504322387,29.0535004300182
2025-02-25 12:00:00,29.3493754440715,29.3390004435787,29.1307147193999,29.3413504436903,29.3382504435431,29.2392504388408,29.2967504415719,29.2950004414888,29.2435004390427
2025-02-25 15:00:00,29.3506879441338,29.3370004434837,29.1045718610154,29.3596504445595,29.352250444208,29.254750439577,29.3063504420279,29.3037504419044,29.288750441192
2025-02-25 18:00:00,29.3241879428751,29.2850004410138,29.0845718600654,29.3558004443767,29.3417504437093,29.2470004392089,29.3290004431037,29.32850044308,29.2872504411207
2025-02-25 21:00:00,29.3315004432225,29.2640004400164,29.0521432870966,29.3552504443505,29.3380004435312,29.2237504381046,29.3412004436832,29.3400004436262,29.2802504407882
2025-02-26 00:00:00,29.3970004463335,29.3400004436262,29.0648575734148,29.4078004468465,29.3950004462386,29.2545004395652,29.380250445538,29.3827504456567,29.334500443365
2025-02-26 03:00:00,29.4694379497741,29.4400004483759,29.1327147194949,29.4970504510857,29.4922504508577,29.3515004441724,29.4480004487559,29.4590004492784,29.447750448744
2025-02-26 06:00:00,29.5113129517631,29.4760004500858,29.1905718651001,29.5429504532658,29.5402504531376,29.4307504479366,29.4855504505394,29.5007504512614,29.5050004514633
2025-02-26 09:00:00,29.5416254532029,29.5010004512733,29.2040004371665,29.5502504536125,29.5482504535175,29.4372504482453,29.4788004502188,29.4937504509289,29.5090004516533
2025-02-26 12:00:00,29.4455629486401,29.4090004469035,29.096714717785,29.4289004478487,29.4272504477703,29.280750440812,29.370250445063,29.3855004457873,29.3855004457873
2025-02-26 15:00:00,29.4648129495545,29.4620004494209,29.1032861466686,29.4453004486277,29.4515004489222,29.2922504413582,29.3512504441605,29.3652504448255,29.3880004459061
2025-02-26 18:00:00,29.4499379488479,29.4540004490409,29.1070004325593,29.4378004482714,29.4472504487203,29.3072504420707,29.3408504436666,29.3560004443862,29.3845004457398
2025-02-26 21:00:00,29.4078129468471,29.3930004461436,29.0928575747447,29.4063504467777,29.4142504471529,29.2860004410613,29.3307004431845,29.3465004439349,29.3687504449917
2025-02-27 00:00:00,29.3850629457665,29.3600004445761,29.0952861462886,29.3950004462386,29.4025004465948,29.2700004403014,29.3383504435478,29.3560004443862,29.3627504447068
2025-02-27 03:00:00,29.4276879477911,29.4420004484709,29.1324290051957,29.4274504477798,29.4397504483641,29.314500442415,29.3673504449253,29.386250445823,29.3877504458942
2025-02-27 06:00:00,29.4354379481592,29.4500004488509,29.1882861507059,29.4378004482714,29.4482504487678,29.3847504457517,29.3953004462528,29.4102504469629,29.4205004474497
2025-02-27 09:00:00,29.4391879483373,29.4510004488984,29.2185718664301,29.4544004490599,29.465750449599,29.3950004462386,29.4164504472574,29.4292504478653,29.4322504480078
2025-02-27 12:00:00,29.4889379507003,29.5000004512258,29.2594290112278,29.5001004512305,29.511500451772,29.406000446761,29.4949504509859,29.505500451487,29.4610004493734
2025-02-27 15:00:00,29.4620004494209,29.4870004506083,29.24257186757,29.4639504495135,29.477750450169,29.380250445538,29.4583004492451,29.467750449694,29.4362504481978
2025-02-27 18:00:00,29.418062947334,29.4480004487559,29.2410004389239,29.4186504473619,29.432000447996,29.3705004450749,29.4138004471315,29.422000447521,29.3947504462267
2025-02-27 21:00:00,29.3767504453717,29.4010004465235,29.2331432956936,29.3782004454406,29.3892504459654,29.3362504434481,29.3726004451746,29.3780004454311,29.3470004439587
2025-02-28 00:00:00,29.3770629453866,29.4030004466185,29.2267147239597,29.3837504457042,29.3947504462267,29.32450044289,29.3777004454168,29.3837504457042,29.3497504440893
2025-02-28 03:00:00,29.3897504459892,29.4310004479485,29.2574290111328,29.4059504467587,29.4187504473666,29.3765004453599,29.3917504460842,29.3987504464167,29.3960004462861
2025-02-28 06:00:00,29.3752504453005,29.416000447236,29.3285718716548,29.3983504463977,29.4095004469273,29.4520004489459,29.3999004464713,29.4032504466304,29.4462504486728
2025-02-28 09:00:00,29.3953754462564,29.414000447141,29.3925718746946,29.4129004470888,29.416000447236,29.4747504500265,29.4323004480102,29.4305004479247,29.4722504499077
2025-02-28 12:00:00,29.3369379434807,29.3600004445761,29.3147147281395,29.3363504434528,29.3510004441487,29.3932504461554,29.3170504425361,29.3257504429494,29.3580004444811
2025-02-28 15:00:00,29.3340004433412,29.3280004430562,29.319714728377,29.3099004421965,29.3172504425456,29.3540004442912,29.2833004409331,29.2900004412513,29.3100004422013
2025-02-28 18:00:00,29.3211254427297,29.3090004421538,29.295714727237,29.2944004414603,29.2985004416551,29.3097504421894,29.2501504393585,29.2542504395533,29.2737504404795
2025-02-28 21:00:00,29.3053754419816,29.2890004412038,29.2704290117503,29.2812504408357,29.286750441097,29.2800004407763,29.2285504383326,29.2332504385558,29.2457504391496
2025-03-01 00:00:00,29.314500442415,29.2930004413938,29.2598575826768,29.2878004411468,29.2945004414651,29.2755004405626,29.239000438829,29.2460004391614,29.2477504392446
2025-03-01 03:00:00,29.3438129438073,29.3220004427712,29.2684290116553,29.3062504420232,29.3140004423913,29.2927504413819,29.2490004393039,29.2562504396483,29.2602504398383
2025-03-01 06:00:00,29.366312944876,29.3470004439587,29.2867147268095,29.3267004429945,29.3370004434837,29.3175004425575,29.2616004399024,29.2692504402658,29.2970004415838
2025-03-01 09:00:00,29.3795629455053,29.3500004441012,29.2965718701349,29.3336004433222,29.3445004438399,29.3210004427237,29.2712504403607,29.280750440812,29.3120004422963
2025-03-01 12:00:00,29.3508129441398,29.3490004440537,29.2988575845292,29.3232504428306,29.3457504438993,29.3420004437212,29.2864004410803,29.3062504420232,29.3500004441012
2025-03-01 15:00:00,29.3282504430681,29.3420004437212,29.343286158068,29.2904004412703,29.3130004423438,29.376250445348,29.2423504389881,29.2562504396483,29.3405004436499
2025-03-01 18:00:00,29.2896254412335,29.2940004414413,29.3537147299919,29.2561004396412,29.2742504405032,29.3372504434956,29.217000437784,29.2240004381165,29.2777504406695
2025-03-01 21:00:00,29.2876879411415,29.3010004417738,29.3264290144102,29.26955044028,29.2932504414057,29.3112504422606,29.2097504374397,29.2242504381284,29.2457504391496
2025-03-02 00:00:00,29.2779379406784,29.2990004416788,29.3048575848141,29.2556004396174,29.2810004408238,29.2877504411445,29.2045504371927,29.2220004380215,29.2252504381759
2025-03-02 03:00:00,29.2735629404706,29.2820004408713,29.2967147272845,29.2312504384608,29.2532504395058,29.2900004412513,29.178050435934,29.1935004366678,29.2222504380334
2025-03-02 06:00:00,29.2650004400639,29.2860004410613,29.3062861563106,29.2297004383872,29.2552504396008,29.2865004410851,29.1503004346159,29.1665004353854,29.2227504380571
2025-03-02 09:00:00,29.2593754397967,29.2810004408238,29.321286157023,29.2340504385938,29.2615004398976,29.2792504407407,29.1475004344829,29.1702504355635,29.2017504370597
2025-03-02 12:00:00,28.9970629273375,28.9930004271446,29.1687147212048,28.9469004249549,28.9607504256128,28.9900004270021,28.845400420134,28.862750420958,28.8115004185238
2025-03-02 15:00:00,28.9748129262807,28.9640004257672,29.1327147194949,28.9476004249882,28.9600004255772,29.0215004284983,28.8637004210032,28.8792504217417,28.8320004194975
2025-03-02 18:00:00,28.9216254237544,28.9140004233923,29.10271471807,28.9162504234992,28.9240004238673,29.0052504277264,28.885150422022,28.8990004226798,28.8630004209699
2025-03-02 21:00:00,28.9447504248528,28.9480004250072,29.0912861460986,28.9268004240002,28.9262504239741,28.9890004269546,28.9111504232569,28.9192504236416,28.8950004224898
2025-03-03 00:00:00,29.0134379281153,29.018000428332,29.0902861460511,28.9805504265532,28.9720004261471,28.9707504260878,28.9501504251093,28.9505004251259,28.8745004215161
2025-03-03 03:00:00,29.030000428902,28.9910004270496,29.0912861460986,29.0002504274889,28.980250426539,29.0132504281064,28.9915004270733,28.9847504267527,28.8942504224542
2025-03-03 06:00:00,29.0071879278184,28.9740004262421,29.1130004328443,29.0192504283914,29.0027504276077,28.992250427109,29.0351504291466,29.0370004292345,28.9447504248528
2025-03-03 09:00:00,29.0113754280173,28.9910004270496,29.1307147193999,29.0305004289257,29.0287504288426,28.9910004270496,29.0369504292321,29.0590004302794,28.9827504266577
2025-03-03 12:00:00,29.4710004498484,29.4130004470935,29.5038575942661,29.4606004493544,29.4492504488153,29.3815004455973,29.4736004499719,29.479750450264,29.3617504446593
2025-03-03 15:00:00,29.5151879519472,29.4410004484234,29.4997147369265,29.4803004502901,29.4682504497177,29.3935004461673,29.4589004492736,29.463750449504,29.4172504472954
2025-03-03 18:00:00,29.5578754539747,29.4600004493259,29.4745718785894,29.5065504515369,29.4900004507508,29.3987504464167,29.4503504488675,29.4542504490528,29.449750448839
2025-03-03 21:00:00,29.5538129537817,29.4600004493259,29.4402861626752,29.5189004521235,29.507500451582,29.3880004459061,29.4462004486704,29.4512504489103,29.4472504487203
2025-03-04 00:00:00,29.5385004530544,29.4410004484234,29.4224290189699,29.5214504522446,29.5125004518195,29.3807504455617,29.4633004494826,29.469750449789,29.4510004488984
2025-03-04 03:00:00,29.5638754542597,29.4870004506083,29.437571876832,29.55525045385,29.5522504537075,29.400000446476,29.5054004514823,29.5165004520095,29.4730004499434
2025-03-04 06:00:00,29.5966879558182,29.5640004542656,29.4645718781144,29.6009504560207,29.611000456498,29.4410004484234,29.5443004533299,29.5655004543369,29.523500452342
2025-03-04 09:00:00,29.6122504565574,29.5880004554056,29.5165718805843,29.6227504570561,29.6370004577329,29.4912504508102,29.5718004546361,29.5962504557974,29.5920004555956
2025-03-04 12:00:00,29.3362504434481,29.3400004436262,29.2584290111803,29.3462504439231,29.3610004446236,29.2145004376653,29.3201504426834,29.3447504438518,29.3162504424981
2025-03-04 15:00:00,29.3526879442288,29.3700004450511,29.2244290095654,29.3495504440798,29.3652504448255,29.2435004390427,29.3298004431417,29.3555004443624,29.2880004411563
2025-03-04 18:00:00,29.3103129422161,29.3470004439587,29.2408575817743,29.3192504426406,29.3350004433887,29.229000438354,29.2877004411421,29.3140004423913,29.270750440337
2025-03-04 21:00:00,29.2840004409663,29.3160004424863,29.2205718665251,29.2868504411017,29.2995004417025,29.1912504365609,29.2517504394345,29.2762504405982,29.2412504389358
2025-03-05 00:00:00,29.2755004405626,29.3040004419163,29.2024290085205,29.272750440432,29.2790004407289,29.1530004347442,29.251150439406,29.2722504404082,29.2152504377009
2025-03-05 03:00:00,29.2795004407526,29.3070004420588,29.207429008758,29.2750504405412,29.2737504404795,29.1432504342811,29.2681504402135,29.2812504408357,29.1737504357297
2025-03-05 06:00:00,29.2516879394316,29.2810004408238,29.2201432950761,29.2652504400758,29.2610004398739,29.1600004350767,29.263550439995,29.266750440147,29.1557504348748
2025-03-05 09:00:00,29.2043129371814,29.227000438259,29.2567147253846,29.2356004386675,29.2262504382234,29.1765004358604,29.2546504395723,29.2525004394702,29.1700004355516
2025-03-05 12:00:00,28.9213754237426,28.9200004236773,29.053571858593,28.9564004254062,28.9335004243185,28.9525004252209,29.0259004287072,29.0137504281302,28.9592504255415
2025-03-05 15:00:00,28.8238129191086,28.817000418785,29.014000428142,28.8680504212098,28.8385004198062,28.9375004245085,28.9625004256959,28.9357504244254,28.9037504229054
2025-03-05 18:00:00,28.7538129157838,28.7720004166476,28.9895718555532,28.816600418766,28.7947504177282,28.9587504255178,28.8995004227036,28.8602504208393,28.8582504207443
2025-03-05 21:00:00,28.7190004141303,28.7350004148902,28.9480004250072,28.7951004177448,28.7737504167308,28.9537504252803,28.8985504226584,28.8537504205306,28.8812504218367
2025-03-06 00:00:00,28.7028129133614,28.7050004134653,28.9340004243422,28.7690504165075,28.7382504150446,28.9415004246985,28.9021504228294,28.8540004205424,28.9217504237604
2025-03-06 03:00:00,28.6922504128597,28.7200004141778,28.9368575673351,28.7506004156312,28.7242504143796,28.9230004238198,28.8919004223426,28.8422504199843,28.9137504233804
2025-03-06 06:00:00,28.6806254123076,28.7310004147002,28.9330004242947,28.7576004159637,28.743500415294,28.9272504240216,28.9059504230099,28.8625004209462,28.8665004211362
2025-03-06 09:00:00,28.7107504137384,28.7830004171701,28.8912861365991,28.8182504188444,28.8155004187138,28.9270004240097,28.9451504248718,28.9070004230598,28.8692504212668
2025-03-06 12:00:00,28.5501879061121,28.5810004075756,28.5820004076231,28.6157504092262,28.614000409143,28.5575004064594,28.6691004117602,28.6435004105442,28.5472504059726
2025-03-06 15:00:00,28.667875411702,28.6230004095705,28.6992861274796,28.6837004124536,28.6762504120998,28.5342504053551,28.720700414211,28.7127504138334,28.6107504089887
2025-03-06 18:00:00,28.7816254171048,28.7200004141778,28.6674289831093,28.7713004166144,28.7710004166001,28.5892504079675,28.7579504159803,28.7645004162914,28.644000410568
2025-03-06 21:00:00,28.9003754227451,28.8380004197825,28.5927146938463,28.8849504220125,28.8915004223236,28.7300004146527,28.797650417866,28.809000418405,28.7995004179538
2025-03-07 00:00:00,28.9755004263134,28.9240004238673,28.5541432634428,28.9462004249217,28.9577504254703,28.8050004182151,28.8144004186615,28.82300041907,28.9235004238435
2025-03-07 03:00:00,28.9950629272425,28.9470004249597,28.5597146922789,28.9655504258408,28.980250426539,28.8220004190225,28.82700041926,28.837000419735,28.9740004262421
2025-03-07 06:00:00,28.9713129261145,28.9350004243897,28.5834289791196,28.974250426254,28.9860004268121,28.8120004185475,28.8450504201173,28.8612504208868,28.978250426444
2025-03-07 09:00:00,28.9272504240216,28.9130004233448,28.6062861230624,28.9770004263846,28.9865004268358,28.8257504192006,28.8540504205448,28.8722504214093,28.9700004260521
2025-03-07 12:00:00,29.0288129288456,29.0130004280945,28.7982861321819,29.1002504322387,29.1062504325237,29.0057504277502,28.9812504265865,28.9915004270733,29.1050004324643
2025-03-07 15:00:00,28.9691254260106,28.9910004270496,28.8334289909939,29.0723504309135,29.0775004311581,29.0232504285814,28.943300424784,28.9482504250191,29.0942504319537
2025-03-07 18:00:00,28.9119379232943,29.0150004281895,28.8121432756972,29.043600429548,29.0530004299944,28.9812504265865,28.920500423701,28.9282504240691,29.0370004292345
2025-03-07 21:00:00,28.9116879232824,29.0970004320843,28.7390004150802,29.0802504312887,29.1025004323456,28.9962504272989,28.9263004239765,28.9362504244491,28.9907504270377
2025-03-08 00:00:00,28.8776254216646,29.0730004309444,28.7381432721824,29.0984504321532,29.1350004338892,29.059750430315,28.9411004246795,28.9542504253041,29.0270004287595
2025-03-08 03:00:00,28.7923129176124,28.9560004253872,28.7921432747472,29.0429004295147,29.0767504311225,29.0782504311937,28.9467004249454,28.960250425589,29.0610004303744
2025-03-08 06:00:00,28.7392504150921,28.9070004230598,28.8038575610179,28.9965004273108,29.0230004285695,29.0042504276789,28.942900424765,28.9615004256484,29.0117504280352
2025-03-08 09:00:00,28.7669379164072,28.9300004241522,28.7672861307094,29.0126004280755,29.0275004287832,28.970250426064,28.9486504250381,28.9645004257909,28.9327504242829
2025-03-08 12:00:00,28.8661254211183,28.9570004254347,28.8597147065281,29.1218504332646,29.1210004332243,29.1297504336399,29.1320504337491,29.1310004336992,29.1430004342692
2025-03-08 15:00:00,28.9333129243096,28.9960004272871,28.9431432819194,29.175250435801,29.1837504362047,29.1567504349223,29.2433504390356,29.225000438164,29.2187504378671
2025-03-08 18:00:00,28.9954379272604,29.0800004312769,28.9134289947937,29.1730004356941,29.1795004360029,29.0087504278927,29.2822504408832,29.2720004403964,29.0900004317518
2025-03-08 21:00:00,28.9734379262154,29.0540004300419,28.8658575639628,29.1499504345993,29.1447504343523,28.9832504266815,29.2491504393111,29.2342504386033,28.9587504255178
2025-03-09 00:00:00,28.9053129229796,28.9060004230123,28.852571849046,29.1345504338678,29.131500433723,29.0512504299113,29.2374504387553,29.2205004379502,29.0270004287595
2025-03-09 03:00:00,28.7421879152316,28.6900004127529,28.8438575629178,29.0106004279805,29.0147504281776,29.0122504280589,29.2440004390664,29.2342504386033,29.1160004329868
2025-03-09 06:00:00,28.7015004132991,28.6560004111379,28.8400004198775,28.9075504230859,28.9155004234635,28.9260004239623,29.1833504361857,29.1842504362285,29.0542504300538
2025-03-09 09:00:00,28.7625629161994,28.7550004158402,28.7964289892365,28.9339004243375,28.9370004244847,28.9067504230479,29.1255504334404,29.127500433533,28.9300004241522
2025-03-09 12:00:00,28.8257504192006,28.82700041926,28.8115718470986,29.0155004282133,29.0050004277145,29.0317504289851,29.164850435307,29.1565004349104,28.9970004273346
2025-03-09 15:00:00,28.7448129153563,28.7470004154602,28.8518575632978,28.9282004240667,28.9222504237841,29.0222504285339,29.1128004328348,29.0937504319299,29.0187504283676
2025-03-09 18:00:00,28.8300004194025,28.8080004183576,28.9072861373591,28.9319004242425,28.9357504244254,28.9765004263609,29.0731004309491,29.0642504305288,28.9537504252803
2025-03-09 21:00:00,29.0317504289851,29.1010004322743,28.8524289918964,29.0245504286431,29.0282504288189,28.920500423701,29.0543504300585,29.0452504296263,28.8547504205781
2025-03-10 00:00:00,29.0720629308998,29.1660004353616,28.8251432763147,29.1011004322791,29.1067504325474,29.0230004285695,29.1190504331316,29.0880004316568,28.8862504220742
