Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2025-03-21 21:00:00,34.5640631917558,34.5350006903755,34.5520006911829,34.5603506915795,34.5595006915391,34.5650006918004,34.5497006910737,34.551750691171,34.561750691646
2025-03-22 00:00:00,34.5763131923377,34.5390006905654,34.5547149770261,34.5652006918099,34.5605006915866,34.575750692311,34.5552006913349,34.5592506915273,34.5650006918004
2025-03-22 03:00:00,34.5880631928958,34.5600006915629,34.5474292623944,34.5883006929071,34.577750692406,34.585750692786,34.5573006914346,34.5555006913492,34.5727506921685
2025-03-22 06:00:00,34.5983131933826,34.5830006926553,34.5580006914679,34.6148006941658,34.6077506938309,34.5972506933322,34.5796006924938,34.5750006922754,34.5892506929522
2025-03-22 09:00:00,34.60162569354,34.5820006926078,34.6042864079521,34.6235506945814,34.6207506944484,34.6047506936884,34.6134006940993,34.6130006940803,34.603500693629
2025-03-22 12:00:00,34.6025006935815,34.5830006926553,34.6627149821558,34.6089006938855,34.6057506937359,34.6285006948165,34.6113506940019,34.6150006941753,34.605500693724
2025-03-22 15:00:00,34.5990006934153,34.5960006932728,34.6637149822033,34.6030506936077,34.6020006935578,34.633500695054,34.5934506931517,34.5980006933678,34.6267506947333
2025-03-22 18:00:00,34.6118131940239,34.6170006942702,34.6710006968351,34.6081006938475,34.6122506940446,34.6392506953271,34.5716006921139,34.5785006924416,34.6252506946621
2025-03-22 21:00:00,34.6056881937329,34.6080006938428,34.7011435554097,34.583750692691,34.5902506929997,34.6410006954102,34.5416506906913,34.5507506911235,34.6110006939853
2025-03-23 00:00:00,34.5727506921685,34.5970006933203,34.6968578409204,34.5435006907792,34.5572506914323,34.631500694959,34.5041506889102,34.516000689473,34.5690006919904
2025-03-23 03:00:00,34.551875691177,34.6140006941278,34.6682864109919,34.5362006904325,34.5642506917648,34.6110006939853,34.4785006876918,34.4935006884043,34.5215006897342
2025-03-23 06:00:00,34.5462506909098,34.6130006940803,34.6681435538423,34.5353506903921,34.5675006919191,34.5935006931541,34.4704006873071,34.4892506882024,34.4930006883806
2025-03-23 09:00:00,34.5224381897788,34.5760006923229,34.6764292685215,34.5111506892426,34.5387506905536,34.5747506922635,34.4556006866042,34.4740006874781,34.4900006882381
2025-03-23 12:00:00,34.5196256896452,34.5620006916579,34.691429269234,34.5037506888912,34.5227506897936,34.5710006920854,34.4599006868084,34.4695006872644,34.502000688808
2025-03-23 15:00:00,34.5127506893186,34.5600006915629,34.6725721254812,34.4925006883568,34.5072506890574,34.5347506903636,34.4406006858917,34.4450006861007,34.47825068768
2025-03-23 18:00:00,34.5093131891554,34.5520006911829,34.6570006961701,34.4949506884732,34.5097506891761,34.5265006899717,34.4507006863714,34.4570006866707,34.4675006871694
2025-03-23 21:00:00,34.4875631881223,34.5150006894255,34.659857839163,34.4804006877821,34.4960006885231,34.5192506896274,34.4505506863643,34.4637506869913,34.4540006865282
2025-03-24 00:00:00,34.4500631863411,34.4830006879056,34.6294292662891,34.4567506866588,34.4752506875375,34.4952506884874,34.4423006859724,34.4592506867775,34.4300006853882
2025-03-24 03:00:00,34.4683756872109,34.5450006908504,34.5648578346507,34.4616506868915,34.4847506879887,34.4997506887012,34.4184506848396,34.430500685412,34.4492506863025
2025-03-24 06:00:00,34.4992506886774,34.5940006931778,34.5540006912779,34.4913506883022,34.5210006897105,34.5545006913017,34.4082506843552,34.4170006847708,34.4905006882618
2025-03-24 09:00:00,34.4970631885735,34.5620006916579,34.5734292636293,34.4951006884803,34.522000689758,34.5875006928691,34.3972006838303,34.4032506841177,34.5250006899005
2025-03-24 12:00:00,34.4890006881906,34.5290006900905,34.5817149783085,34.4846006879816,34.5045006889268,34.5602506915748,34.3961006837781,34.4000006839633,34.512000689283
