Time,Point_R1_C1,Point_R1_C2,Point_R1_C3,Point_R2_C1,Point_R2_C2,Point_R2_C3,Point_R3_C1,Point_R3_C2,Point_R3_C3
2025-01-22 09:00:00,31.1831255311699,31.4510005438933,31.2455719627074,31.1677505304397,31.2465005341801,30.8942505174491,30.9076005180832,30.9537505202752,31.0022505225788
2025-01-22 12:00:00,30.2650629875643,30.4740004974883,30.4358576385338,30.2972504890931,30.3382504910405,30.0012504750339,30.0807504788099,30.146250481921,29.9167504710204
2025-01-22 15:00:00,29.8822504693817,30.1070004800567,30.0911433364464,29.8130004660925,29.8252504666743,29.7017504608084,29.7254504619341,29.7450004628627,29.6382504577923
2025-01-22 18:00:00,29.6619379589174,29.824000466615,29.938286186329,29.6078504563484,29.6087504563911,29.6072504563199,29.6147004566737,29.6257504571986,29.5010004512733
2025-01-22 21:00:00,29.4976879511159,29.6430004580179,29.8598576111752,29.4740504499932,29.4792504502402,29.5425004532444,29.5134504518646,29.525500452437,29.3907504460367
2025-01-23 00:00:00,29.7053754609806,29.8920004698448,30.1284290525031,29.6896504602337,29.7120004612952,29.8490004678024,29.6826004598988,29.696500460559,29.625000457163
2025-01-23 03:00:00,30.5207504997088,30.6980005081277,30.8668576590052,30.5133504993573,30.5440005008131,30.6025005035917,30.462750496954,30.4680004972033,30.4095004944247
2025-01-23 06:00:00,30.9734380212103,31.1430005292641,31.1901433886461,30.9813005215838,31.0340005240869,30.9372505194915,30.8495005153236,30.8835005169385,30.8995005176985
2025-01-23 09:00:00,30.4187504948641,30.592000503093,30.7030005083652,30.2674504876777,30.3387504910643,30.2592504872882,30.0546504775702,30.0852504790237,30.1290004811017
2025-01-23 12:00:00,30.0724379784151,30.1500004820991,30.3612862064204,29.8422004674794,29.8752504690492,30.0357504766725,29.6425504579965,29.6350004576379,29.772250464157
2025-01-23 15:00:00,29.9323129717595,29.9360004719347,29.9915719031456,29.6688504592457,29.6992504606897,29.7765004643588,29.4925004508696,29.4892504507152,29.6275004572817
2025-01-23 18:00:00,29.8434379675382,29.7890004649526,29.8097147516507,29.5794504549995,29.6020004560705,29.6652504590747,29.421600447502,29.4197504474141,29.5527504537313
2025-01-23 21:00:00,29.7320004622452,29.6570004586829,29.6185718854291,29.5172004520427,29.5300004526507,29.5225004522945,29.3867004458443,29.3902504460129,29.4765004501096
2025-01-24 00:00:00,29.7288754620968,29.6650004590629,29.7030004608678,29.5589004540234,29.5645004542894,29.5162504519976,29.3953504462552,29.4032504466304,29.4945004509646
2025-01-24 03:00:00,30.5258129999493,30.5190004996257,30.5451433580103,30.4171504947881,30.4220004950184,30.3062504895206,30.2025004845927,30.2210004854714,30.3280004905537
2025-01-24 06:00:00,30.9981880223859,31.1140005278867,31.1081433847513,31.0044505226833,31.0137505231251,30.7585005110013,30.6832005074248,30.7142505088996,30.8210005139699
2025-01-24 09:00:00,30.6015630035472,30.7640005112626,30.702286222617,30.53825050054,30.5652505018224,30.30350048939,30.1699004830443,30.196000484284,30.3047504894494
2025-01-24 12:00:00,30.474687997521,30.6460005056579,30.5150004994357,30.5487505010387,30.5710005020956,30.2612504873832,30.2974504891026,30.3207504902093,30.3340004908387
2025-01-24 15:00:00,30.2606879873565,30.4450004961109,30.1882861982033,30.3292004906107,30.3637504922517,30.0342504766013,30.1389004815719,30.1787504834647,30.1112504802586
2025-01-24 18:00:00,30.0722504784062,30.3000004892237,29.9110004707472,30.1695004830253,30.200000484474,29.8752504690492,30.0890504792042,30.1337504813273,30.007000475307
2025-01-24 21:00:00,29.9506879726323,30.1370004814817,29.5660004543606,30.0757504785724,30.0940004794393,29.6962504605472,30.0489004772971,30.0940004794393,29.9562504728965
2025-01-25 00:00:00,30.1825629836458,30.395000493736,29.796000465285,30.262550487445,30.2882504886657,29.9837504742027,30.165450482833,30.2155004852102,30.1782504834409
2025-01-25 03:00:00,30.6426255054976,30.7530005107401,30.5292862143999,30.5717005021288,30.5805005025468,30.6177505043161,30.4056504942419,30.4475004962296,30.5245004998869
2025-01-25 06:00:00,30.7420005102176,30.7940005126875,30.7448576532105,30.6980505081301,30.6810005073203,30.8215005139937,30.5723505021597,30.5887505029386,30.725250509422
2025-01-25 09:00:00,30.2388129863175,30.2690004877513,30.0890004792018,30.2667504876445,30.2455004866351,30.3295004906249,30.2270004857564,30.2290004858514,30.3547504918242
2025-01-25 12:00:00,30.1606879826068,30.184000483714,29.9045718990133,30.2329004860367,30.1910004840465,30.2230004855664,30.2707504878344,30.2365004862077,30.3780004929285
2025-01-25 15:00:00,29.9151254709432,30.009000475402,29.4578575920813,30.0151004756917,29.9897504744877,29.8870004696073,30.020600475953,29.9885004744283,30.0517504774325
2025-01-25 18:00:00,29.7947504652257,29.9050004704623,29.1942861509909,29.9124504708161,29.8897504697379,29.7330004622927,29.9159504709824,29.887500469631,29.9182504710916
2025-01-25 21:00:00,29.7090004611528,29.7930004651425,29.0368575720848,29.8071504658146,29.7820004646201,29.6035004561418,29.8072504658194,29.7832504646794,29.8037504656531
2025-01-26 00:00:00,29.8246879666476,29.9350004718872,29.2900004412513,29.9479504725023,29.9450004723622,29.8502504678618,29.9698504735425,29.9642504732765,30.0550004775869
2025-01-26 03:00:00,30.5018129988093,30.6360005051829,30.0790004787268,30.5715505021217,30.5985005034017,30.54625050092,30.4734504974622,30.5020004988182,30.7167505090183
2025-01-26 06:00:00,30.3046879894464,30.4670004971558,30.1755719118851,30.4369504957285,30.4717504973814,30.4445004960871,30.3595504920522,30.4015004940447,30.5042504989251
2025-01-26 09:00:00,30.1208129807128,30.210000484949,29.7044290323642,30.1600004825741,30.1652504828235,30.1202504806861,30.1115504802729,30.1337504813273,30.1567504824197
2025-01-26 12:00:00,29.3078754421003,29.2740004404914,28.8814289932738,29.3261504429684,29.3205004427,29.2475004392327,29.2844504409877,29.2880004411563,29.2690004402539
2025-01-26 15:00:00,29.2876254411385,29.2610004398739,28.840571848476,29.2894004412228,29.2907504412869,29.229000438354,29.225400438183,29.2355004386627,29.2162504377484
2025-01-26 18:00:00,29.2394379388497,29.231000438449,28.8374289911839,29.2452504391258,29.2562504396483,29.1857504362997,29.173250435706,29.1842504362285,29.1755004358129
2025-01-26 21:00:00,29.2035004371428,29.209000437404,28.8055718468136,29.2247504381521,29.2432504390308,29.1302504336636,29.1435004342929,29.1562504348985,29.1615004351479
2025-01-27 00:00:00,29.4022504465829,29.4110004469985,29.0812861456236,29.3546004443197,29.3712504451105,29.3217504427594,29.2660004401114,29.2702504403132,29.2855004410376
2025-01-27 03:00:00,30.0463129771742,30.0950004794868,30.0311433335966,29.9086004706332,29.9162504709966,29.9977504748676,29.8772004691418,29.8660004686099,29.8552504680993
2025-01-27 06:00:00,30.4112504945078,30.4480004962534,30.5972862176298,30.2926004888723,30.2837504884519,30.3245004903874,30.3863504933252,30.3480004915036,30.2512504869082
2025-01-27 09:00:00,30.0681254782103,30.1120004802942,30.3171433471808,30.0456504771428,30.0345004766132,30.0960004795343,30.0962004795438,30.0742504785012,30.0240004761145
2025-01-27 12:00:00,29.5675004544319,29.7660004638601,29.7675718925062,29.6869504601054,29.6967504605709,29.6325004575192,29.6869004601031,29.696500460559,29.6842504599772
2025-01-27 15:00:00,29.302562941848,29.4960004510358,29.5190004521282,29.4219004475162,29.4372504482453,29.3062504420232,29.4357504481741,29.451750448934,29.4710004498484
2025-01-27 18:00:00,29.1656254353438,29.3240004428662,29.4521433060956,29.2375504387601,29.2437504390546,29.2025004370953,29.2790004407289,29.2775004406576,29.3712504451105
2025-01-27 21:00:00,29.085687931547,29.211000437499,29.3672861592079,29.1009504322719,29.103500432393,29.0790004312294,29.158050434984,29.1445004343404,29.2685004402301
2025-01-28 00:00:00,29.4003129464909,29.4940004509408,29.6751433166875,29.3792004454881,29.3965004463098,29.3885004459298,29.4344504481123,29.4262504477229,29.5642504542775
2025-01-28 03:00:00,30.3563754919014,30.397000493831,30.5817147883187,30.2368504862243,30.2682504877157,30.2370004862314,30.2525004869676,30.2350004861364,30.3892504934629
2025-01-28 06:00:00,30.6025630035947,30.7670005114051,30.8982862319265,30.3148004899267,30.3782504929404,30.2520004869439,30.188000483904,30.1420004817192,30.2315004859702
2025-01-28 09:00:00,30.1808129835626,30.2980004891288,30.4078576372038,29.8980504701321,29.9340004718397,29.8152504661994,29.8354004671564,29.8190004663775,29.8295004668762
2025-01-28 12:00:00,30.3176254900609,30.3350004908862,30.4151433518356,30.1156504804676,30.1247504808998,30.0112504755089,29.9659504733572,29.9480004725046,29.9465004724334
2025-01-28 15:00:00,29.9475004724809,30.009000475402,30.1464290533581,29.8560004681349,29.8630004684674,29.8372504672443,29.7279004620505,29.7090004611528,29.7082504611171
2025-01-28 18:00:00,29.7214379617435,29.81800046633,29.9121433279444,29.6883504601719,29.7187504616159,29.7527504632308,29.5819004551158,29.5752504548,29.609000456403
2025-01-28 21:00:00,29.5928129556341,29.7300004621502,29.6618576017707,29.5853004552773,29.6225004570442,29.6470004582079,29.4934004509123,29.4997504512139,29.5270004525082
2025-01-29 00:00:00,29.7645004637889,29.9670004734071,29.8537147537406,29.8046504656959,29.8462504676718,29.8745004690136,29.710500461224,29.7137504613784,29.7527504632308
2025-01-29 03:00:00,30.3844379932343,30.6420005054679,30.5981433605276,30.3517504916817,30.4000004939735,30.5810005025705,30.2522004869534,30.2135004851152,30.3855004932848
2025-01-29 06:00:00,30.599875503467,30.8760005165823,30.9611433777692,30.5374005004996,30.5637505017512,30.8012505130318,30.5196004996542,30.4337504955765,30.5955005032592
2025-01-29 09:00:00,30.3033754893841,30.5400005006231,30.5055719275593,30.3032004893757,30.3050004894612,30.5387505005638,30.2997004892095,30.2197504854121,30.2877504886419
2025-01-29 12:00:00,30.8752505165467,31.0190005233744,30.50528621326,30.9116505182756,30.9250005189097,31.0407505244075,30.9781505214341,30.9485005200258,30.9672505209164
2025-01-29 15:00:00,30.6732505069522,30.6340005050879,29.9944290461385,30.6078505038458,30.5995005034492,30.7365005099564,30.7498505105905,30.7235005093389,30.6922505078546
2025-01-29 18:00:00,30.47656299761,30.4830004979158,29.7537147489909,30.3355004909099,30.3310004906962,30.4975004986045,30.4734004974598,30.4297504953865,30.4167504947691
2025-01-29 21:00:00,30.2993754891941,30.4360004956834,29.5848575981134,30.2357004861697,30.2292504858633,30.3255004904349,30.3649004923063,30.3230004903162,30.1450004818616
2025-01-30 00:00:00,30.3031879893751,30.4280004953034,29.5762861691349,30.2603004873381,30.2542504870507,30.2712504878582,30.3669504924037,30.3335004908149,30.1247504808998
2025-01-30 03:00:00,30.6210005044704,30.7270005095052,30.0710004783468,30.5393005005899,30.5425005007419,30.56225050168,30.5958505032759,30.5812505025824,30.3825004931423
2025-01-30 06:00:00,30.5311255002016,30.5560005013831,30.1851433409112,30.4583004967426,30.4637504970015,30.4947504984739,30.5317005002289,30.5272505000175,30.4047504941991
2025-01-30 09:00:00,30.315437989957,30.2980004891288,30.1202861949735,30.2355504861625,30.2405004863977,30.2992504891881,30.2362004861934,30.2332504860533,30.1750004832866
2025-01-30 12:00:00,29.6281879573144,29.629000457353,29.4115718755971,29.5017004513065,29.5125004518195,29.5870004553581,29.3457504438993,29.3405004436499,29.4085004468798
2025-01-30 15:00:00,29.5066879515434,29.4850004505133,29.3091432993034,29.4025004465948,29.3967504463217,29.4525004489697,29.258350439748,29.2260004382115,29.2610004398739
2025-01-30 18:00:00,29.392187946105,29.3790004454786,29.2987147273795,29.3445004438399,29.3537504442793,29.3930004461436,29.2502504393633,29.2262504382234,29.1617504351598
2025-01-30 21:00:00,29.3168754425278,29.3210004427237,29.2791432978785,29.2965504415624,29.3190004426287,29.3382504435431,29.2519004394417,29.2435004390427,29.113500432868
2025-01-31 00:00:00,29.4021879465799,29.400000446476,29.3760004453361,29.3460504439136,29.3700004450511,29.4202504474379,29.2893504412204,29.2890004412038,29.1862504363235
2025-01-31 03:00:00,29.9128129708333,29.9130004708422,29.863143325617,29.8407004674082,29.8732504689542,29.857750468218,29.761450463644,29.7712504641095,29.6617504589085
2025-01-31 06:00:00,29.8905004697735,30.0220004760195,29.9768576167324,29.8239004666102,29.8857504695479,29.849750467838,29.6390004578279,29.6500004583504,29.658750458766
2025-01-31 09:00:00,29.6619379589174,29.7910004650475,29.7155718900363,29.6281504573126,29.6827504599059,29.6022504560824,29.4763504501025,29.477750450169,29.4815004503471
2025-01-31 12:00:00,29.9758129738257,30.0250004761619,29.8412861817217,29.9603004730889,29.9942504747014,29.8807504693104,29.8440004675649,29.8250004666625,29.7732504642045
2025-01-31 15:00:00,29.9097504706879,29.9460004724097,29.6785718882789,29.8767504691205,29.9067504705454,29.772250464157,29.7819504646177,29.7600004635751,29.6895004602266
2025-01-31 18:00:00,29.8672504686692,29.9080004706047,29.6067147420087,29.816800466273,29.8377504672681,29.8032504656294,29.7695504640287,29.7495004630764,29.7082504611171
2025-01-31 21:00:00,29.8096879659352,29.8570004681824,29.577429026332,29.763850463758,29.7765004643588,29.7992504654394,29.7681504639622,29.7532504632545,29.7172504615446
2025-02-01 00:00:00,29.9011879702812,29.9540004727896,29.7244290333141,29.8550504680898,29.8665004686336,29.9037504704029,29.8289004668477,29.8107504659856,29.808000465855
2025-02-01 03:00:00,30.6511255059013,30.7110005087452,30.528857642951,30.576800502371,30.5922505031049,30.6332505050523,30.5165004995069,30.5057504989963,30.5057504989963
2025-02-01 06:00:00,31.1580005299766,31.2810005358187,31.1087148133499,31.1249005284044,31.1362505289435,31.1180005280767,31.1165005280054,31.1047505274473,31.0722505259037
2025-02-01 09:00:00,30.6924380078635,30.8230005140649,30.7974290842789,30.6880005076528,30.6905005077715,30.6535005060141,30.7476005104836,30.729250509612,30.6315005049692
2025-02-01 12:00:00,30.6001880034819,30.7160005089827,30.5515719297442,30.5793505024922,30.6037505036511,30.5962505032949,30.5317005002289,30.5297505001363,30.4665004971321
2025-02-01 15:00:00,30.5026879988509,30.6220005045179,30.4162862090327,30.4983504986449,30.5200004996732,30.4727504974289,30.4736004974693,30.4740004974883,30.3797504930117
2025-02-01 18:00:00,30.3913129935609,30.4910004982958,30.3168576328816,30.4230504950683,30.4385004958021,30.3912504935579,30.4384504957998,30.4432504960278,30.3615004921448
2025-02-01 21:00:00,30.3341879908476,30.4470004962059,30.2414290578703,30.3655004923348,30.3822504931304,30.3487504915392,30.3762504928454,30.3782504929404,30.3390004910761
2025-02-02 00:00:00,30.4593129967907,30.5340005003382,30.3760004928336,30.4341504955955,30.4475004962296,30.4292504953628,30.4154504947073,30.4122504945553,30.3925004936173
2025-02-02 03:00:00,30.7819380121146,30.8920005173422,30.8988576605251,30.7139005088829,30.7450005103601,30.7997505129606,30.6475005057291,30.6540005060378,30.7090005086502
2025-02-02 06:00:00,30.9570630204325,31.1010005272692,31.1472862437534,30.8751005165395,30.9052505179716,30.9072505180666,30.804200513172,30.8005005129962,30.8265005142312
2025-02-02 09:00:00,30.7873130123699,30.9430005197646,30.887286231404,30.7110005087452,30.7295005096239,30.7417505102057,30.6632005064748,30.6510005058954,30.7092505086621
2025-02-02 12:00:00,31.3118130372823,31.4240005426109,31.2397148195721,31.3343005383504,31.3655005398323,31.3980005413759,31.2529005344841,31.2545005345601,31.2715005353675
2025-02-02 15:00:00,31.1448755293532,31.2420005339663,30.9747148069852,31.115650527965,31.1180005280767,31.1620005301666,31.1365005289554,31.1297505286348,31.0877505266399
2025-02-02 18:00:00,30.9896255219792,31.0570005251793,30.8274290857038,30.9930505221419,30.9872505218664,30.9745005212608,31.0426005244954,31.0395005243481,30.9767505213676
2025-02-02 21:00:00,30.8950005174847,30.9660005208571,30.7322862240419,30.8920505173446,30.8900005172472,30.8737505164754,30.903300517879,30.902500517841,30.8612505158817
2025-02-03 00:00:00,30.9018130178083,30.9500005200971,30.6610005063703,30.8946505174681,30.8875005171285,30.8640005160123,30.9116005182732,30.9080005181022,30.852750515478
2025-02-03 03:00:00,30.9128130183308,30.9640005207621,30.6422862197672,30.9004505177436,30.8947505174729,30.8112505135068,30.9061505180143,30.9020005178172,30.8405005148961
2025-02-03 06:00:00,31.065625525589,31.1470005294541,30.8140005136374,31.0810505263216,31.0822505263786,30.9915005220682,31.0795505262504,31.0785005262005,31.0042505226738
2025-02-03 09:00:00,30.9366255194618,31.0220005235169,30.6728576497907,30.9718505211349,30.9735005212133,30.8942505174491,30.9701505210542,30.9702505210589,30.8915005173185
2025-02-03 12:00:00,30.2403754863917,30.2730004879413,30.0077147610552,30.192000484094,30.1777504834172,30.1712504831085,30.2243004856282,30.2070004848065,30.1222504807811
2025-02-03 15:00:00,30.1525629822208,30.190000483999,29.8965718986333,30.0989504796744,30.0837504789524,30.05275047748,30.1260004809592,30.1077504800924,30.0237504761026
2025-02-03 18:00:00,30.0400004768744,30.0860004790593,29.8022861798693,30.0147004756727,30.0012504750339,29.9420004722197,30.0334004765609,30.0155004757107,29.939250472089
2025-02-03 21:00:00,29.9460629724126,30.005000475212,29.737286176782,29.9458504724025,29.9322504717566,29.8452504676243,29.9607504731102,29.9387504720653,29.8492504678143
2025-02-04 00:00:00,30.0224379760402,30.0840004789643,29.8178576091803,30.0211004759767,30.0125004755682,29.9112504707591,30.0202504759363,30.0077504753426,29.9080004706047
2025-02-04 03:00:00,30.532250500255,30.5650005018106,30.3635719208147,30.3787004929618,30.379000492976,30.2982504891406,30.2917504888319,30.2775004881551,30.1592504825385
2025-02-04 06:00:00,30.4978754986223,30.580000502523,30.4571433538305,30.451150496403,30.4670004971558,30.3680004924536,30.3530004917411,30.3442504913255,30.2802504882857
2025-02-04 09:00:00,30.3441254913196,30.4860004980583,30.2087147706022,30.3194504901476,30.3345004908624,30.2620004874188,30.2574504872027,30.2482504867658,30.1750004832866
2025-02-04 12:00:00,29.9427504722553,29.9430004722672,29.6754290309868,30.0240504761168,30.003000475117,29.9550004728371,30.1229004808119,30.1030004798668,30.0590004777769
2025-02-04 15:00:00,29.8032504656294,29.7680004639551,29.5682861687549,29.8894504697237,29.8545004680636,29.7957504652732,30.0213004759862,29.9965004748083,29.9625004731934
2025-02-04 18:00:00,29.7915629650743,29.7760004643351,29.5218575951211,29.862950468465,29.8275004667812,29.7552504633495,29.9855504742882,29.9590004730271,29.9227504713053
2025-02-04 21:00:00,29.7643754637829,29.7560004633851,29.4885718792544,29.846550467686,29.8135004661162,29.7190004616277,29.9955504747631,29.9762504738464,29.8892504697142
2025-02-05 00:00:00,30.026937976254,30.0120004755445,29.7751433214372,30.0848504790047,30.0580004777294,29.969250473514,30.2141504851461,30.2042504846759,30.0947504794749
2025-02-05 03:00:00,30.8021880130764,30.7740005117375,30.5734290736395,30.8194005138939,30.8015005130437,30.6602505063347,30.9003005177365,30.8882505171641,30.7555005108588
2025-02-05 06:00:00,31.4886255456804,31.5170005470281,31.3185719661747,31.5306505476765,31.5287505475862,31.3230005378136,31.5712005496025,31.5742505497474,31.4405005433946
2025-02-05 09:00:00,30.8201255139284,30.9090005181497,30.9160005184822,30.7885005124263,30.7977505128656,30.6830005074153,30.8176005138084,30.826750514243,30.7782505119394
2025-02-05 12:00:00,29.9436254722968,29.9490004725521,29.849571896401,29.9765504738607,29.9797504740127,29.8395004673512,30.0285004763282,30.0235004760907,29.9457504723978
2025-02-05 15:00:00,29.8191879663864,29.80600046576,29.7070004610578,29.8782004691893,29.8722504689067,29.7280004620552,29.9641504732717,29.9602504730865,29.8815004693461
2025-02-05 18:00:00,29.768250463967,29.7500004631002,29.5670004544081,29.8383504672966,29.8325004670187,29.660750458861,29.8994504701986,29.8990004701773,29.8412504674343
2025-02-05 21:00:00,29.7234379618385,29.7030004608678,29.5071433087079,29.7703004640643,29.7615004636464,29.6132504566049,29.8479004677502,29.8435004675412,29.7795004645013
2025-02-06 00:00:00,29.9267504714953,29.8880004696548,29.7271433191574,29.9272504715191,29.9180004710797,29.7767504643707,29.95485047283,29.9502504726115,29.8942504699517
2025-02-06 03:00:00,30.7188755091192,30.6380005052779,30.5485719296017,30.5217004997539,30.5120004992932,30.3770004928811,30.3652004923206,30.3565004919074,30.30350048939
2025-02-06 06:00:00,30.5592505015375,30.5530005012406,30.7092862229495,30.4795004977495,30.4727504974289,30.2817504883569,30.3689004924963,30.3622504921805,30.3140004898887
2025-02-06 09:00:00,30.4221254950244,30.391000493546,30.4580004967283,30.3084004896227,30.2957504890219,30.1472504819685,30.1619004826644,30.1592504825385,30.156250482396
2025-02-06 12:00:00,29.9498129725907,29.8900004697498,30.0602861921236,30.0181504758366,30.009000475402,29.9680004734546,29.9602504730865,29.9840004742146,30.0310004764469
2025-02-06 15:00:00,29.7796879645102,29.7180004615802,29.766857606758,29.8326004670234,29.82200046652,29.7752504642995,29.7754004643066,29.7935004651663,29.8585004682536
2025-02-06 18:00:00,29.6115629565247,29.5500004536007,29.5634290256671,29.6613004588871,29.6367504577211,29.5855004552868,29.7344004623592,29.7510004631476,29.792000465095
2025-02-06 21:00:00,29.4741879499998,29.426000447711,29.4657147353116,29.5629004542134,29.533500452817,29.4977504511189,29.6798004597658,29.6970004605828,29.7317504622333
2025-02-07 00:00:00,29.4833129504332,29.5070004515583,29.4642861638152,29.6028004561085,29.5850004552631,29.5145004519145,29.7068504610506,29.7372504624946,29.7727504641807
2025-02-07 03:00:00,29.6376879577656,29.621000456973,29.5335718813918,29.6823004598846,29.6437504580535,29.5327504527813,29.9355004719109,29.9245004713885,29.8302504669118
2025-02-07 06:00:00,30.0210629759749,30.0060004752595,29.81400046614,30.0696004782803,30.0265004762332,29.8902504697617,30.404600494192,30.3737504927267,30.2097504849371
2025-02-07 09:00:00,29.9776254739118,29.9810004740721,29.7581433206298,30.0279504763021,29.991000474547,29.8760004690848,30.3357504909218,30.2997504892119,30.1372504814935
2025-02-07 12:00:00,29.7766254643648,29.7930004651425,29.7942861794893,29.7094004611718,29.6882504601672,29.6957504605234,29.8291004668572,29.8242504666268,29.7717504641332
2025-02-07 15:00:00,29.6825004598941,29.6810004598228,29.5841433123652,29.6099004564458,29.5947504557262,29.577250454895,29.7381004625349,29.7345004623639,29.6865004600841
2025-02-07 18:00:00,29.6023754560883,29.5740004547406,29.3897147317018,29.5089004516485,29.5102504517126,29.4667504496465,29.6879504601529,29.6845004599891,29.6520004584454
2025-02-07 21:00:00,29.4973129510981,29.4980004511308,29.2737147261921,29.4701004498056,29.4840004504658,29.3890004459536,29.6324004575144,29.6317504574836,29.6202504569374
2025-02-08 00:00:00,29.7002504607372,29.7260004619602,29.5564290253346,29.6978004606208,29.7142504614021,29.6470004582079,29.807600465836,29.8185004663537,29.861750468408
2025-02-08 03:00:00,30.5506880011308,30.580000502523,30.3964290652324,30.5486005010316,30.5545005013118,30.4102504944603,30.6148005041759,30.6217505045061,30.6390005053254
2025-02-08 06:00:00,31.0884380266725,31.1000005272217,30.7470005104551,31.0822505263786,31.0615005253931,30.7777505119157,31.1920505315938,31.1782505309384,31.1067505275423
2025-02-08 09:00:00,30.703500508389,30.7200005091727,30.4490004963009,30.703500508389,30.6690005067503,30.4730004974408,30.8380505147798,30.8292505143618,30.7865005123313
2025-02-08 12:00:00,30.8004380129933,30.9250005189097,30.9035719464633,30.7955505127611,30.8007505130081,30.8257505141955,30.7517505106807,30.7787505119632,30.8675005161786
2025-02-08 15:00:00,30.6129380040875,30.7370005099801,30.528857642951,30.6295005048742,30.6387505053135,30.6132505041023,30.5003504987399,30.5215004997444,30.5862505028199
2025-02-08 18:00:00,30.4330004955409,30.5030004988657,30.2414290578703,30.3828004931565,30.3917504935816,30.397000493831,30.2236504855973,30.2447504865995,30.3637504922517
2025-02-08 21:00:00,30.3025629893455,30.3140004898887,30.0968576224321,30.2719004878891,30.2852504885232,30.3427504912543,30.1159504804818,30.1375004815054,30.239750486362
2025-02-09 00:00:00,30.2615004873951,30.2920004888438,30.160857625472,30.2219004855142,30.2465004866826,30.3477504914918,30.0316004764754,30.0622504779312,30.2130004850915
2025-02-09 03:00:00,30.2606254873535,30.2860004885588,30.2012861988208,30.2463004866731,30.2752504880482,30.3507504916342,30.0484504772758,30.0725004784181,30.2132504851033
2025-02-09 06:00:00,30.2931879889002,30.3080004896037,30.2101433420986,30.262950487464,30.2937504889269,30.3742504927504,30.0445504770905,30.0665004781331,30.1675004829303
2025-02-09 09:00:00,30.204000484664,30.2360004861839,30.0311433335966,30.1617004826549,30.1845004837378,30.2645004875376,29.9666504733905,29.9845004742383,30.0322504765063
2025-02-09 12:00:00,30.6146255041676,30.6940005079377,30.5518576440435,30.5876505028864,30.6182505043398,30.6840005074628,30.3733004927053,30.3957504937716,30.462750496954
2025-02-09 15:00:00,30.4277504952915,30.5090004991507,30.3437147770144,30.4198504949163,30.4462504961703,30.5090004991507,30.2133504851081,30.2347504861245,30.2900004887488
2025-02-09 18:00:00,30.3033754893841,30.387000493356,30.2181433424786,30.3055504894874,30.3250004904112,30.4040004941635,30.1282504810661,30.1487504820398,30.210000484949
2025-02-09 21:00:00,30.2035629846432,30.2690004877513,30.0720004783943,30.1977004843648,30.2097504849371,30.249750486837,30.0586504777602,30.0765004786081,30.1447504818498
2025-02-10 00:00:00,30.2109379849935,30.2520004869439,30.08171476457,30.2170504852838,30.2312504859583,30.1797504835122,30.0756504785677,30.0937504794274,30.1155004804605
2025-02-10 03:00:00,30.393062993644,30.4220004950184,30.3097147753994,30.339250491088,30.3527504917292,30.3132504898531,30.1524004822131,30.1690004830016,30.1850004837615
2025-02-10 06:00:00,30.611875504037,30.6220005045179,30.5444290722621,30.5175504995568,30.5247504998988,30.5290005001007,30.3200004901737,30.3297504906368,30.3557504918717
2025-02-10 09:00:00,30.3820004931185,30.4040004941635,30.2488576296517,30.3014004892902,30.313500489865,30.3220004902687,30.110500480223,30.1222504807811,30.1647504827997
2025-02-10 12:00:00,31.0507505248825,31.1020005273167,30.9832862359638,30.9464005199261,30.9685005209758,30.992000522092,30.7051505084673,30.725250509422,30.7847505122481
2025-02-10 15:00:00,30.8742505164992,30.9530005202396,30.7795719405736,30.7873505123716,30.8100005134474,30.8320005144924,30.5306005001767,30.5455005008844,30.5877505028911
2025-02-10 18:00:00,30.7508755106392,30.7980005128775,30.6300005048979,30.6601005063276,30.6842505074746,30.7277505095408,30.3956004937645,30.4107504944841,30.4657504970965
2025-02-10 21:00:00,30.7010005082702,30.7270005095052,30.5215719283193,30.5563505013997,30.5815005025943,30.6242505046248,30.2845504884899,30.2970004890813,30.3597504920617
2025-02-11 00:00:00,30.9834380216853,31.0090005228994,30.9547148060353,30.8172005137894,30.8455005151336,30.9172505185416,30.5587005015113,30.5730005021906,30.6430005055154
2025-02-11 03:00:00,31.8652505635691,31.9150005659321,31.8948577078325,31.6849505550053,31.7150005564326,31.7782505594369,31.3855005407822,31.4002505414828,31.4617505444039
2025-02-11 06:00:00,31.6288755523419,31.7390005575726,31.886286278854,31.438550543302,31.4720005448908,31.4930005458882,31.1257005284424,31.139250529086,31.2070005323039
2025-02-11 09:00:00,31.4948755459773,31.573000549688,31.5070005465532,31.2110005324939,31.2522505344532,31.2572505346907,30.8522505154542,30.8562505156442,30.9825005216408
2025-02-11 12:00:00,31.2087505323871,31.2750005355338,31.2147148183846,30.9531505202467,30.9932505221514,30.8617505159054,30.5679005019483,30.5897505029861,30.6362505051948
2025-02-11 15:00:00,30.9576880204622,31.0510005248943,30.9251433760593,30.7074005085742,30.7395005100989,30.6550005060853,30.3180004900787,30.3300004906487,30.3817504931067
2025-02-11 18:00:00,30.8087505133881,30.9320005192421,30.7050005084602,30.5941505031951,30.6130005040905,30.5280005000532,30.2389004863217,30.245750486647,30.2700004877988
2025-02-11 21:00:00,30.6540630060408,30.6720005068928,30.5307147858964,30.4326004955219,30.432750495529,30.333250490803,30.1621504826762,30.1685004829778,30.2162504852458
